,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
29,Medicilandia-A209,11.11111111111111,11.11111111111111,11.081242532855436,11.11111111111111,11.11111111111111,11.081242532855436,20.92293906810036
30,Pacajá-A210,24.44743130227001,24.417562724014335,24.313022700119475,24.417562724014335,24.432497013142175,24.298088410991635,24.298088410991635
31,Placas-A211,22.386499402628434,22.386499402628434,22.386499402628434,22.386499402628434,22.386499402628434,22.386499402628434,33.497610513739545
32,Paragominas-A212,0.1045400238948626,0.1045400238948626,0.1045400238948626,0.1045400238948626,0.1045400238948626,0.1045400238948626,0.1045400238948626
33,Tomé Açu-A213,29.39068100358423,29.39068100358423,29.03225806451613,30.794504181600956,30.794504181600956,30.271804062126645,29.03225806451613
34,Rondon do Pará-A214,0.17921146953405018,0.17921146953405018,0.17921146953405018,0.17921146953405018,0.17921146953405018,0.17921146953405018,0.17921146953405018
35,Salinópolis-A215,5.28673835125448,5.28673835125448,5.271804062126643,5.28673835125448,5.301672640382318,5.271804062126643,16.382915173237752
36,Bragança-A226,0.08960573476702509,0.08960573476702509,0.08960573476702509,0.08960573476702509,0.08960573476702509,0.08960573476702509,0.08960573476702509
37,Soure-A227,0.8661887694145758,0.8661887694145758,0.8661887694145758,0.8661887694145758,0.8661887694145758,0.8661887694145758,0.8661887694145758
38,Tucuruí-A229,11.155913978494624,11.155913978494624,11.155913978494624,11.170848267622462,11.170848267622462,11.155913978494624,22.267025089605735
39,Serra dos Carajás-A230,0.2856182795698925,0.2856182795698925,0.2856182795698925,0.2856182795698925,0.2856182795698925,0.2856182795698925,0.2856182795698925
40,Itaituba-A231,21.535244922341697,21.535244922341697,21.44563918757467,23.59617682198327,23.59617682198327,23.2078853046595,22.401433691756274
41,Óbidos-A232,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,20.080645161290324
42,Santana do Araguaia-A233,17.66726403823178,17.66726403823178,17.622461170848265,17.66726403823178,17.66726403823178,17.622461170848265,17.622461170848265
43,Tucumã-A234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44,Novo Repartimento-A235,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.19414575866188769,0.19414575866188769,0.16427718040621267,0.044802867383512544
45,Cametá-A236,6.496415770609319,6.496415770609319,6.496415770609319,6.496415770609319,6.496415770609319,6.496415770609319,17.607526881720432
46,Monte Alegre-A239,25.591397849462368,25.591397849462368,25.591397849462368,25.591397849462368,25.591397849462368,25.591397849462368,27.123655913978496
47,Marabá-A240,1.9321236559139785,1.9321236559139785,1.9321236559139785,1.9321236559139785,1.9321236559139785,1.9321236559139785,26.93212365591398
48,Conceição do Araguaia-A241,5.258736559139785,5.258736559139785,5.157930107526882,5.258736559139785,5.258736559139785,5.157930107526882,5.157930107526882
49,Mina Palito-A246,26.904121863799286,26.904121863799286,26.7921146953405,26.904121863799286,26.904121863799286,26.7921146953405,26.7921146953405
50,Capitão Poço-A248,0.13440860215053765,0.13440860215053765,0.08960573476702509,0.13440860215053765,0.13440860215053765,0.08960573476702509,0.11200716845878135
51,Santarém-A250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Porto Velho-A925,22.58064516129032,22.58064516129032,21.814516129032256,22.58064516129032,22.58064516129032,21.814516129032256,21.814516129032256
53,Vilhena-A938,3.100393700787402,3.100393700787402,3.100393700787402,3.100393700787402,3.100393700787402,3.100393700787402,3.100393700787402
54,Cacoal-A939,4.136798088410991,4.136798088410991,4.0173237753882916,4.136798088410991,4.136798088410991,4.0173237753882916,15.128434886499404
55,Ariquemes-A940,6.466547192353644,6.466547192353644,6.257467144563919,6.466547192353644,6.466547192353644,6.257467144563919,6.257467144563919
56,Boa Vista-A135,1.5625,1.5625,1.5407986111111112,1.5625,1.5625,1.5407986111111112,17.686631944444446
57,Palmas-A009,0.23521505376344087,0.23521505376344087,0.2240143369175627,0.23521505376344087,0.23521505376344087,0.2240143369175627,0.2240143369175627
58,Paranã-A010,12.320788530465949,12.309587813620073,12.152777777777777,7.011648745519714,7.011648745519714,6.978046594982079,6.978046594982079
59,Peixe-A018,3.938172043010753,3.938172043010753,3.9112903225806455,3.938172043010753,3.938172043010753,3.9112903225806455,3.9112903225806455
60,Gurupi-A019,0.20161290322580644,0.20161290322580644,0.1881720430107527,0.20161290322580644,0.20161290322580644,0.1881720430107527,0.1881720430107527
61,Pedro Afonso-A020,6.03494623655914,6.03494623655914,5.994623655913978,6.03494623655914,6.03494623655914,5.994623655913978,5.994623655913978
62,Araguaina-A021,21.586021505376344,21.586021505376344,21.182795698924732,21.586021505376344,21.586021505376344,21.182795698924732,21.182795698924732
63,Dianópolis-A038,9.35,9.35,9.033333333333333,9.35,9.35,9.033333333333333,9.033333333333333
64,Formoso do Araguaia-A039,1.1051373954599761,1.1051373954599761,1.0902031063321387,1.1051373954599761,1.1051373954599761,1.0902031063321387,1.0902031063321387
65,Mateiros-A040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,Marianópolis do Tocantins-A041,24.966397849462364,24.966397849462364,24.966397849462364,24.966397849462364,24.966397849462364,24.966397849462364,24.966397849462364
67,Campos Lindos-A043,23.487903225806452,23.487903225806452,23.45430107526882,23.487903225806452,23.487903225806452,23.45430107526882,23.45430107526882
68,Araguatins-A044,0.20161290322580644,0.18481182795698925,0.18481182795698925,0.18481182795698925,0.18481182795698925,0.18481182795698925,0.18481182795698925
69,Santa Fé do Araguaia-A048,8.46774193548387,8.46774193548387,8.46774193548387,53.09139784946236,53.09139784946236,52.82258064516129,8.46774193548387
70,Rio Sono-A050,100.0,100.0,100.0,100.0,100.0,100.0,100.0
71,Pium-A051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Santa Rosa do Tocantins-A052,9.438775510204081,9.438775510204081,9.438775510204081,9.438775510204081,9.438775510204081,9.438775510204081,9.438775510204081
73,Almas-A053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Araguaçu-A054,1.7992424242424243,1.7992424242424243,1.7992424242424243,1.7992424242424243,1.7992424242424243,1.7992424242424243,1.7992424242424243
75,Brasília-A001,2.324478178368121,2.324478178368121,2.2533206831119545,2.324478178368121,2.324478178368121,2.2533206831119545,2.2770398481973433
76,Águas Emendadas-A045,1.5120967741935485,1.5120967741935485,1.5120967741935485,1.5120967741935485,1.5120967741935485,1.5120967741935485,1.5288978494623655
77,Gama (Ponte Alta)-A046,1.14247311827957,1.14247311827957,1.14247311827957,1.14247311827957,1.14247311827957,1.14247311827957,1.14247311827957
78,Goiânia-A002,6.451612903225806,7.446236559139785,6.704301075268818,4.290322580645161,4.301075268817205,4.274193548387097,4.263440860215054
79,Morrinhos-A003,13.390456989247312,13.390456989247312,13.390456989247312,13.424059139784946,13.449260752688172,13.424059139784946,13.365255376344088
80,Niquelândia-A004,13.432459677419356,13.432459677419356,13.27284946236559,13.415658602150538,13.432459677419356,13.27284946236559,13.306451612903224
81,São Simão-A011,3.470185728250244,3.470185728250244,3.44574780058651,3.470185728250244,3.482404692082111,3.519061583577713,12.41446725317693
82,Luziânia-A012,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258
83,Aragarças-A013,4.56989247311828,4.56989247311828,4.556451612903226,4.56989247311828,4.650537634408602,4.56989247311828,14.556451612903226
84,Goiás-A014,0.09408602150537634,0.09408602150537634,0.09408602150537634,0.09408602150537634,0.09408602150537634,0.09408602150537634,0.09408602150537634
85,Itapaci-A015,23.31989247311828,23.31989247311828,23.279569892473116,23.31989247311828,23.31989247311828,23.279569892473116,23.333333333333332
86,Jataí-A016,0.47043010752688175,0.47043010752688175,0.47043010752688175,0.47043010752688175,0.47043010752688175,0.47043010752688175,0.47043010752688175
87,Posse-A017,1.8951612903225805,1.8951612903225805,1.8145161290322582,1.8951612903225805,1.9489247311827957,1.8548387096774193,1.8413978494623655
88,Goianésia-A022,15.698924731182796,15.698924731182796,15.403225806451612,15.698924731182796,15.698924731182796,15.403225806451612,15.403225806451612
89,Caiapônia-A023,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.10752688172043011,0.08064516129032258,0.08064516129032258
90,Alto Paraíso de Goiás-A024,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.08064516129032258,0.47043010752688175,0.228494623655914,0.08064516129032258
91,Rio Verde-A025,6.841397849462366,6.841397849462366,6.841397849462366,6.841397849462366,6.841397849462366,6.841397849462366,6.841397849462366
92,Paraúna-A027,1.597968936678614,1.597968936678614,1.597968936678614,1.597968936678614,1.597968936678614,1.597968936678614,1.597968936678614
93,Iporá-A028,0.0,0.0,0.0,0.0,0.0,0.0,0.03360215053763441
94,Monte Alegre de Goiás-A032,2.217741935483871,2.217741935483871,2.1774193548387095,2.217741935483871,2.231182795698925,2.1774193548387095,2.1908602150537635
95,Pires do Rio-A033,0.11947431302270012,0.11947431302270012,0.11947431302270012,0.11947431302270012,0.11947431302270012,0.11947431302270012,0.11947431302270012
96,Catalão-A034,0.14934289127837516,0.14934289127837516,0.14934289127837516,0.14934289127837516,0.14934289127837516,0.14934289127837516,0.14934289127837516
97,Itumbiara-A035,0.37335722819593786,0.37335722819593786,0.37335722819593786,0.37335722819593786,0.4480286738351254,0.4181600955794504,0.37335722819593786
98,Cristalina-A036,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.05973715651135006
99,Silvânia-A037,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.08960573476702509
100,Campo Grande-A702,1.2544802867383513,1.2544802867383513,1.2544802867383513,1.2544802867383513,1.2544802867383513,1.2634408602150538,1.2634408602150538
101,Ponta Porã-A703,20.627240143369175,20.627240143369175,20.627240143369175,20.976702508960575,20.976702508960575,20.949820788530467,20.64516129032258
102,Três Lagoas-A704,38.62007168458781,38.62007168458781,38.5573476702509,38.62007168458781,38.62007168458781,38.575268817204304,38.5573476702509
103,Ivinhema-A709,31.960445468509985,31.960445468509985,31.835637480798773,31.960445468509985,31.960445468509985,31.835637480798773,31.85483870967742
104,Paranaíba-A710,15.698924731182796,15.698924731182796,15.698924731182796,17.258064516129032,17.258064516129032,17.056451612903224,15.685483870967742
105,Nhumirim-A717,27.52450980392157,27.52450980392157,27.48774509803922,27.52450980392157,27.52450980392157,27.48774509803922,29.644607843137255
106,Aquidauana-A719,8.938172043010754,8.938172043010754,8.938172043010754,8.938172043010754,8.938172043010754,8.938172043010754,20.537634408602152
107,Coxim-A720,8.669354838709678,8.669354838709678,8.629032258064516,9.489247311827958,9.543010752688172,9.39516129032258,8.629032258064516
108,Dourados-A721,2.379032258064516,2.379032258064516,2.338709677419355,2.379032258064516,2.379032258064516,2.338709677419355,12.338709677419354
109,Miranda-A722,0.4435483870967742,0.4435483870967742,0.4435483870967742,0.4435483870967742,0.4435483870967742,0.4435483870967742,0.4435483870967742
110,Porto Murtinho-A723,1.25,1.25,1.2231182795698925,1.25,1.25,1.2231182795698925,11.209677419354838
111,Corumbá-A724,19.462365591397848,19.462365591397848,19.462365591397848,19.462365591397848,19.462365591397848,19.462365591397848,19.462365591397848
112,Chapadão do Sul-A730,8.42741935483871,8.42741935483871,8.42741935483871,8.42741935483871,8.440860215053764,8.42741935483871,8.42741935483871
113,Maracaju-A731,2.6881720430107525,2.6881720430107525,2.6881720430107525,2.6881720430107525,2.6881720430107525,2.6881720430107525,2.6881720430107525
114,São Gabriel do Oeste-A732,7.459677419354839,7.459677419354839,7.325268817204302,7.594086021505377,7.594086021505377,7.459677419354839,7.258064516129033
115,Cassilândia-A742,3.375149342891278,3.375149342891278,3.3303464755077656,3.375149342891278,3.3900836320191163,3.3303464755077656,3.3303464755077656
116,Rio Brilhante-A743,0.05973715651135006,0.05973715651135006,0.05973715651135006,11.126045400238949,11.170848267622462,11.155913978494624,0.05973715651135006
117,Juti-A749,0.6421744324970131,0.6421744324970131,0.6421744324970131,0.6421744324970131,0.6421744324970131,0.6421744324970131,0.6421744324970131
118,Amambaí-A750,1.6427718040621269,1.6427718040621269,1.597968936678614,1.6427718040621269,1.6427718040621269,1.597968936678614,1.597968936678614
119,Sete Quedas-A751,2.2102747909199523,2.2102747909199523,2.2102747909199523,4.480286738351254,4.480286738351254,4.360812425328555,2.2102747909199523
120,Itaquiraí-A752,37.84348864994026,37.88829151732377,37.79868578255675,35.88709677419355,35.88709677419355,35.8273596176822,34.49820788530466
121,Sidrolândia-A754,0.20161290322580644,0.20161290322580644,0.20161290322580644,0.20161290322580644,0.20161290322580644,0.20161290322580644,25.201612903225808
122,Água Clara-A756,1.3276143790849673,1.3276143790849673,1.3276143790849673,5.821078431372549,5.88235294117647,5.555555555555555,1.3276143790849673
123,Bela Vista-A757,1.1470037453183521,1.1470037453183521,1.1235955056179776,5.290262172284644,5.290262172284644,5.196629213483146,1.1235955056179776
124,Jardim-A758,14.640255009107467,14.640255009107467,14.5264116575592,14.640255009107467,14.640255009107467,14.5264116575592,14.5264116575592
125,Bataguassu-A759,0.0,0.0,0.0,1.3440860215053763,1.3440860215053763,1.243279569892473,0.0
126,Costa Rica-A760,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,Sonora-A761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,Cuiabá-A901,12.048771121351766,12.048771121351766,12.039170506912443,12.048771121351766,12.048771121351766,12.039170506912443,12.039170506912443
129,Tangará da Serra-A902,21.370967741935484,21.370967741935484,21.351766513056837,21.370967741935484,21.370967741935484,21.351766513056837,21.428571428571427
130,São José do Rio Claro-A903,16.541858678955453,16.541858678955453,16.474654377880185,19.84447004608295,19.84447004608295,19.978878648233486,16.474654377880185
131,Sorriso-A904,13.594470046082948,13.594470046082948,13.584869431643625,13.594470046082948,13.594470046082948,13.584869431643625,20.727726574500767
132,Campo Novo dos Parecis-A905,33.14132104454685,33.14132104454685,33.11251920122888,33.14132104454685,33.14132104454685,33.11251920122888,39.45852534562212
133,Guarantã do Norte-A906,26.584101382488477,26.584101382488477,26.584101382488477,26.584101382488477,26.584101382488477,26.584101382488477,26.584101382488477
134,Rondonópolis-A907,9.315550041356493,9.315550041356493,9.315550041356493,9.315550041356493,9.325889164598843,9.315550041356493,17.007857733664185
135,Água Boa-A908,0.5241935483870969,0.5241935483870969,0.510752688172043,0.5241935483870969,0.5241935483870969,0.510752688172043,0.510752688172043
136,Alto Araguaia-A909,7.39247311827957,7.39247311827957,7.39247311827957,7.39247311827957,7.39247311827957,7.39247311827957,7.39247311827957
137,Apiacás-A910,13.938172043010752,13.938172043010752,13.9247311827957,13.938172043010752,13.938172043010752,13.9247311827957,14.758064516129032
138,Campo Verde-A912,25.107526881720432,25.107526881720432,24.126344086021508,25.107526881720432,25.107526881720432,24.126344086021508,24.0994623655914
139,Comodoro-A913,10.188172043010752,10.188172043010752,10.188172043010752,10.188172043010752,10.188172043010752,10.188172043010752,10.188172043010752
140,Juara-A914,13.830645161290322,13.830645161290322,13.709677419354838,22.99731182795699,22.99731182795699,22.862903225806452,13.709677419354838
141,Paranatinga-A915,48.99193548387097,48.99193548387097,48.77688172043011,48.99193548387097,48.99193548387097,48.77688172043011,53.131720430107535
142,Querência-A916,32.526881720430104,32.526881720430104,32.5,32.526881720430104,32.526881720430104,32.5,32.513440860215056
143,Sinop-A917,11.397849462365592,11.397849462365592,11.344086021505376,11.397849462365592,11.397849462365592,11.344086021505376,11.344086021505376
144,Confresa-A918,5.869175627240144,5.869175627240144,5.839307048984469,5.869175627240144,5.869175627240144,5.839307048984469,5.839307048984469
145,Cotriguaçu-A919,0.20161290322580644,0.20161290322580644,0.1881720430107527,1.8413978494623655,2.7016129032258065,2.3521505376344085,0.1881720430107527
146,Juína-A920,29.260752688172044,29.260752688172044,28.669354838709676,29.260752688172044,29.274193548387096,28.669354838709676,32.70161290322581
147,São Félix do Araguaia-A921,28.703703703703702,28.703703703703702,28.688769414575866,28.703703703703702,28.703703703703702,28.688769414575866,28.703703703703702
148,Vila Bela da Santíssima Trindade-A922,10.268817204301076,10.268817204301076,9.986559139784946,10.268817204301076,10.268817204301076,9.986559139784946,9.986559139784946
149,Alta Floresta-A924,41.41129032258065,41.41129032258065,41.29032258064516,41.41129032258065,41.41129032258065,41.29032258064516,41.29032258064516
150,Carlinda-A926,0.17921146953405018,0.17921146953405018,0.17921146953405018,0.17921146953405018,0.17921146953405018,0.17921146953405018,11.29032258064516
151,Novo Mundo-A927,22.58064516129032,22.58064516129032,22.565710872162484,22.58064516129032,22.58064516129032,22.565710872162484,22.565710872162484
152,Nova Maringá-A928,16.93548387096774,16.93548387096774,16.860812425328557,16.93548387096774,16.93548387096774,16.860812425328557,16.860812425328557
153,Nova Ubiratã-A929,18.38410991636798,18.38410991636798,18.32437275985663,18.38410991636798,18.38410991636798,18.32437275985663,18.32437275985663
154,Gaucha do Norte-A930,8.72162485065711,8.72162485065711,8.706690561529271,8.72162485065711,8.72162485065711,8.706690561529271,8.706690561529271
155,Santo Antônio do Leste-A931,0.16427718040621267,0.16427718040621267,0.16427718040621267,0.16427718040621267,0.16427718040621267,0.16427718040621267,0.16427718040621267
156,Guiratinga-A932,0.2090800477897252,0.2090800477897252,0.17921146953405018,0.2090800477897252,0.2090800477897252,0.17921146953405018,0.19414575866188769
157,Itiquira-A933,20.645363408521302,20.645363408521302,20.6296992481203,20.645363408521302,20.645363408521302,20.6296992481203,32.28383458646616
158,Alto Taquari-A934,9.08004778972521,9.08004778972521,9.065113500597372,9.08004778972521,9.08004778972521,9.08004778972521,9.065113500597372
159,Porto Estrela-A935,14.5310633213859,14.5310633213859,14.441457586618878,14.5310633213859,14.5310633213859,14.441457586618878,33.45280764635603
160,Salto do Céu-A936,7.4372759856630815,7.4372759856630815,7.168458781362006,7.4372759856630815,7.4372759856630815,7.168458781362006,7.168458781362006
161,Pontes e Lacerda-A937,11.126045400238949,11.126045400238949,11.096176821983274,11.126045400238949,11.126045400238949,11.096176821983274,11.096176821983274
162,Cáceres-A941,9.56989247311828,9.56989247311828,9.220430107526882,9.56989247311828,9.56989247311828,9.220430107526882,9.220430107526882
163,Porto Alegre-A801,3.057795698924731,3.057795698924731,2.7805779569892475,3.0493951612903225,3.0493951612903225,2.7973790322580645,2.7973790322580645
164,Rio Grande-A802,8.853046594982079,8.853046594982079,8.844086021505376,21.60394265232975,21.60394265232975,21.559139784946236,8.879928315412187
165,Santa Maria-A803,4.166666666666666,4.166666666666666,4.157706093189964,4.166666666666666,4.166666666666666,4.157706093189964,4.166666666666666
166,Santana do Livramento-A804,57.72849462365591,57.72849462365591,57.66129032258065,60.752688172043015,60.752688172043015,60.752688172043015,57.66129032258065
167,Santo Augusto-A805,20.46594982078853,20.46594982078853,20.439068100358423,20.46594982078853,20.46594982078853,20.439068100358423,20.46594982078853
168,Torres-A808,3.0547409579667644,3.0547409579667644,3.0425219941348973,4.753176930596285,4.753176930596285,4.728739002932551,3.0425219941348973
169,Uruguaiana-A809,0.6720430107526881,0.6720430107526881,0.6720430107526881,1.5188172043010753,1.0483870967741937,1.2768817204301075,0.6720430107526881
170,Santa Rosa-A810,15.268817204301074,15.268817204301074,15.268817204301074,15.268817204301074,15.268817204301074,15.268817204301074,15.120967741935484
171,Canguçu-A811,1.6801075268817203,1.6801075268817203,1.6801075268817203,6.46505376344086,6.46505376344086,6.236559139784946,1.6801075268817203
172,Caçapava do Sul-A812,3.4213098729227758,3.4213098729227758,3.3724340175953076,3.482404692082111,3.482404692082111,3.44574780058651,3.3602150537634405
173,Rio Pardo-A813,1.3440860215053763,1.3440860215053763,1.3172043010752688,1.3440860215053763,1.3440860215053763,1.3172043010752688,1.3172043010752688
174,Alegrete-A826,0.1881720430107527,0.1881720430107527,0.1881720430107527,0.1881720430107527,0.1881720430107527,0.1881720430107527,0.1881720430107527
175,Bagé-A827,2.432795698924731,2.432795698924731,2.432795698924731,2.432795698924731,2.432795698924731,2.432795698924731,2.432795698924731
176,Erechim-A828,2.4193548387096775,2.4193548387096775,2.39247311827957,2.4193548387096775,2.4193548387096775,2.39247311827957,2.39247311827957
177,São José dos Ausentes-A829,2.1505376344086025,2.1505376344086025,2.1505376344086025,2.1505376344086025,2.1774193548387095,2.1505376344086025,1.8413978494623655
178,São Borja-A830,1.2768817204301075,1.2768817204301075,1.2768817204301075,1.2768817204301075,1.2768817204301075,1.2768817204301075,11.263440860215054
179,Quaraí-A831,9.13978494623656,9.13978494623656,8.945639187574672,9.13978494623656,9.13978494623656,8.945639187574672,11.364994026284348
180,São Gabriel-A832,20.053763440860216,20.053763440860216,20.053763440860216,20.053763440860216,20.053763440860216,20.053763440860216,20.053763440860216
181,Santiago-A833,0.5880376344086021,0.5880376344086021,0.5880376344086021,0.5880376344086021,0.5880376344086021,0.5880376344086021,0.5880376344086021
182,Tramandaí-A834,11.379928315412187,11.379928315412187,11.364994026284348,12.724014336917563,12.724014336917563,12.67921146953405,11.364994026284348
183,Jaguarão-A836,0.3629032258064516,0.3629032258064516,0.3629032258064516,0.3629032258064516,0.3629032258064516,0.3629032258064516,0.3629032258064516
184,Soledade-A837,0.14934289127837516,0.14934289127837516,0.14934289127837516,0.14934289127837516,0.14934289127837516,0.14934289127837516,0.14934289127837516
185,Camaquã-A838,1.5591397849462365,1.5591397849462365,1.5188172043010753,1.5591397849462365,1.5591397849462365,1.5188172043010753,1.5188172043010753
186,Passo Fundo-A839,0.1478494623655914,0.1478494623655914,0.1478494623655914,0.1478494623655914,0.1478494623655914,0.1478494623655914,0.1478494623655914
187,Bento Gonçalves-A840,14.153225806451614,14.153225806451614,14.00537634408602,14.153225806451614,14.153225806451614,14.00537634408602,13.991935483870968
188,Lagoa Vemelha-A844,0.5779569892473118,0.5779569892473118,0.564516129032258,0.5779569892473118,0.5779569892473118,0.564516129032258,0.564516129032258
189,São Luiz Gonzaga-A852,13.5752688172043,13.5752688172043,13.46774193548387,13.5752688172043,13.5752688172043,13.46774193548387,13.46774193548387
190,Cruz Alta-A853,0.1478494623655914,0.1478494623655914,0.12096774193548387,0.1478494623655914,0.1478494623655914,0.12096774193548387,0.12096774193548387
191,Frederico Westphalen-A854,0.08960573476702509,0.08960573476702509,0.08960573476702509,0.08960573476702509,0.08960573476702509,0.08960573476702509,0.08960573476702509
192,Palmeira das Missões-A856,0.2837514934289128,0.2837514934289128,0.2837514934289128,0.2837514934289128,0.2837514934289128,0.2837514934289128,11.394862604540023
193,Mostardas-A878,6.9743130227001195,6.9743130227001195,6.91457586618877,21.848864994026286,23.01373954599761,22.71505376344086,6.91457586618877
194,Canela-A879,3.2101167315175094,3.2101167315175094,3.2101167315175094,3.2101167315175094,3.2101167315175094,3.2101167315175094,3.1939040207522695
195,Vacaria-A880,0.5227001194743129,0.5227001194743129,0.5227001194743129,0.6272401433691757,0.6272401433691757,0.5824372759856631,0.5227001194743129
196,Dom Pedrito-A881,8.851766513056836,8.851766513056836,8.851766513056836,8.851766513056836,8.851766513056836,8.851766513056836,23.137480798771122
197,Teutônia-A882,0.47043010752688175,0.47043010752688175,0.47043010752688175,0.47043010752688175,0.47043010752688175,0.47043010752688175,0.47043010752688175
198,Ibirubá-A883,40.793010752688176,40.793010752688176,40.793010752688176,40.793010752688176,40.793010752688176,40.793010752688176,40.793010752688176
199,Campo Bom-A884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Tupanciretã-A886,3.1746031746031744,3.1746031746031744,2.976190476190476,5.555555555555555,5.555555555555555,5.158730158730158,2.976190476190476
