,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
207,Joaçaba-A841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,Morro da Igreja (Bom Jardim da Serra)-A845,2.002688172043011,2.002688172043011,1.989247311827957,2.5806451612903225,3.870967741935484,3.306451612903226,11.989247311827956
209,Dionísio Cerqueira-A848,12.066905615292713,12.066905615292713,12.066905615292713,12.470131421744325,12.470131421744325,12.470131421744325,23.178016726403825
210,Itapoá-A851,14.153225806451614,14.153225806451614,14.153225806451614,14.24731182795699,14.24731182795699,14.233870967741936,24.153225806451616
211,São Miguel do Oeste-A857,0.014934289127837515,0.014934289127837515,0.014934289127837515,6.063321385902031,6.063321385902031,6.003584229390681,0.014934289127837515
212,Xanxerê-A858,1.2544802867383513,1.3291517323775388,1.2843488649940262,1.2395459976105137,1.2395459976105137,1.2395459976105137,1.2395459976105137
213,Caçador-A859,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635,0.9408602150537635,23.13321385902031
214,Curitibanos-A860,0.5675029868578256,0.5675029868578256,0.5675029868578256,0.5675029868578256,0.5675029868578256,0.5675029868578256,0.5675029868578256
215,Rio do Campo-A861,4.360812425328555,4.973118279569892,4.301075268817205,4.360812425328555,4.360812425328555,4.301075268817205,4.301075268817205
216,Rio Negrinho-A862,11.140979689366787,11.140979689366787,10.991636798088411,11.140979689366787,11.140979689366787,10.991636798088411,21.56511350059737
217,Ituporanga-A863,7.63142174432497,7.63142174432497,7.422341696535245,7.63142174432497,7.63142174432497,7.422341696535245,7.422341696535245
218,Major Vieira-A864,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,0.03360215053763441,12.567204301075268
219,Lages-A865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,Laguna (Farol Santa Marta)-A866,8.930704898446834,8.930704898446834,8.856033452807646,12.0221027479092,12.574671445639188,12.470131421744325,8.856033452807646
221,Araranguá-A867,0.33602150537634407,0.33602150537634407,0.3192204301075269,7.073252688172044,7.073252688172044,6.653225806451612,0.3024193548387097
222,Itajaí-A868,0.0,0.0,0.0,9.754224270353303,9.754224270353303,9.619815668202765,0.0
223,Rancho Queimado-A870,0.0,0.0,0.0,0.9408602150537635,0.9408602150537635,1.0752688172043012,0.0
224,Curitiba-A807,27.02572964669739,27.02572964669739,27.006528417818743,28.552227342549923,28.552227342549923,28.57142857142857,27.006528417818743
225,Ivaí-A818,7.603222557905337,7.590634441087614,7.590634441087614,9.264853977844915,9.264853977844915,9.164149043303121,16.389728096676738
226,Castro-A819,1.589089089089089,1.5515515515515517,1.5515515515515517,1.5515515515515517,1.5515515515515517,1.5515515515515517,10.86086086086086
227,Marechal Cândido Rondon-A820,1.5725806451612903,1.5725806451612903,1.532258064516129,1.5725806451612903,1.5725806451612903,1.532258064516129,1.5591397849462365
228,Joaquim Távora-A821,1.478494623655914,1.478494623655914,1.478494623655914,1.478494623655914,1.478494623655914,1.478494623655914,1.478494623655914
229,Nova Tebas-A822,12.17741935483871,12.17741935483871,12.163978494623656,12.17741935483871,12.17741935483871,12.163978494623656,30.994623655913976
230,Inácio Martins-A823,7.284946236559139,7.284946236559139,7.271505376344085,7.298387096774193,7.298387096774193,7.271505376344085,7.069892473118279
231,Icaraíma-A824,23.25268817204301,23.25268817204301,22.983870967741936,23.25268817204301,23.266129032258064,22.99731182795699,33.44086021505376
232,Maringá-A835,8.21236559139785,8.21236559139785,8.118279569892472,8.21236559139785,8.21236559139785,8.118279569892472,8.118279569892472
233,Nova Fátima-A842,18.870967741935484,18.870967741935484,18.75,18.870967741935484,18.870967741935484,18.75,18.736559139784948
234,Dois Vizinhos-A843,2.553763440860215,2.553763440860215,2.553763440860215,2.553763440860215,2.553763440860215,2.553763440860215,2.567204301075269
235,Foz do Iguaçu-A846,9.707287933094385,9.67741935483871,9.67741935483871,9.67741935483871,9.67741935483871,9.67741935483871,23.402031063321385
236,Ilha do Mel-A847,28.897849462365592,28.897849462365592,28.897849462365592,37.58064516129032,38.104838709677416,38.024193548387096,28.897849462365592
237,Diamante do Norte-A849,21.430704898446834,21.430704898446834,21.430704898446834,21.430704898446834,21.430704898446834,21.430704898446834,44.45937873357228
238,Paranapoema-A850,11.126045400238949,11.126045400238949,11.126045400238949,11.126045400238949,11.126045400238949,11.126045400238949,22.237156511350058
239,Planalto-A855,0.7915173237753883,0.7915173237753883,0.7765830346475507,0.7915173237753883,0.7915173237753883,0.7765830346475507,0.7765830346475507
240,Cidade Gaúcha-A869,16.48745519713262,16.48745519713262,16.47252090800478,16.48745519713262,16.48745519713262,16.47252090800478,16.47252090800478
241,Japira-A871,6.227598566308243,6.227598566308243,6.078255675029869,6.242532855436081,7.2729988052568695,6.242532855436081,6.078255675029869
242,Ventania-A872,10.416666666666668,10.416666666666668,10.39426523297491,10.416666666666668,10.416666666666668,10.39426523297491,10.39426523297491
243,Morretes-A873,9.901433691756273,9.901433691756273,9.85663082437276,9.901433691756273,9.901433691756273,9.85663082437276,20.952807646356035
244,São Mateus do Sul-A874,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777,2.7777777777777777
245,General Carneiro-A875,6.376941457586619,6.376941457586619,6.362007168458781,6.376941457586619,6.376941457586619,6.362007168458781,6.362007168458781
246,Clevelândia-A876,0.8811230585424135,0.8811230585424135,0.8811230585424135,0.8811230585424135,0.8811230585424135,0.8811230585424135,11.992234169653525
247,Vitória-A612,0.282258064516129,0.282258064516129,0.2553763440860215,0.282258064516129,0.282258064516129,0.2553763440860215,0.2553763440860215
248,Santa Teresa-A613,3.4498207885304657,3.4498207885304657,3.300477897252091,4.0173237753882916,4.032258064516129,3.823178016726404,3.2706093189964163
249,Linhares-A614,1.6397849462365592,1.6397849462365592,1.5725806451612903,1.6397849462365592,1.6397849462365592,1.5725806451612903,1.5725806451612903
250,Alfredo Chaves-A615,0.17473118279569894,0.17473118279569894,0.17473118279569894,0.17473118279569894,0.17473118279569894,0.17473118279569894,0.17473118279569894
251,São Mateus-A616,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527
252,Alegre-A617,4.852150537634409,4.852150537634409,4.825268817204301,4.852150537634409,4.879032258064516,4.825268817204301,4.825268817204301
253,Presidente Kennedy-A622,0.044802867383512544,0.044802867383512544,0.044802867383512544,1.3888888888888888,1.3888888888888888,1.2843488649940262,6.8399044205495825
254,Nova Venécia-A623,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,11.126045400238949
255,Afonso Cláudio-A657,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527
256,Barbacena-A502,0.10560675883256529,0.10560675883256529,0.10560675883256529,0.10560675883256529,0.10560675883256529,0.10560675883256529,0.10560675883256529
257,Araxá-A505,0.748847926267281,0.748847926267281,0.748847926267281,0.748847926267281,0.8064516129032258,0.7968509984639016,0.748847926267281
258,Montes Claros-A506,0.24001536098310294,0.24001536098310294,0.24001536098310294,0.24001536098310294,0.24001536098310294,0.24001536098310294,0.24001536098310294
259,Uberlândia-A507,8.285330261136712,8.285330261136712,8.275729646697389,8.285330261136712,8.323732718894009,8.30453149001536,8.275729646697389
260,Almenara-A508,16.11943164362519,16.11943164362519,16.11943164362519,16.11943164362519,16.11943164362519,16.11943164362519,16.11943164362519
261,Monte Verde-A509,0.11200716845878135,0.11200716845878135,0.11200716845878135,0.11200716845878135,0.1232078853046595,0.11200716845878135,0.1232078853046595
262,Viçosa-A510,3.225806451612903,3.225806451612903,3.213587487781036,3.6168132942326494,3.6168132942326494,3.5801564027370483,3.213587487781036
263,Timóteo-A511,4.093352883675464,4.093352883675464,4.081133919843597,4.130009775171065,4.130009775171065,4.166666666666666,4.081133919843597
264,Ituiutaba-A512,2.785923753665689,2.785923753665689,2.761485826001955,2.785923753665689,2.785923753665689,2.761485826001955,2.761485826001955
265,Ouro Branco-A513,0.2786624203821656,0.2786624203821656,0.2521231422505308,0.2786624203821656,0.2786624203821656,0.2521231422505308,0.2521231422505308
266,São João del Rei-A514,1.747311827956989,1.747311827956989,1.747311827956989,1.747311827956989,1.747311827956989,1.747311827956989,1.747311827956989
267,Varginha-A515,6.091691995947316,6.091691995947316,6.066362715298886,6.332320162107397,6.332320162107397,6.281661600810537,6.066362715298886
268,Passos-A516,1.4017489711934157,1.4017489711934157,1.3888888888888888,1.4017489711934157,1.4017489711934157,1.3888888888888888,1.3888888888888888
269,Muriaé-A517,0.33602150537634407,0.33602150537634407,0.30913978494623656,0.8736559139784945,0.8736559139784945,0.7930107526881721,0.30913978494623656
270,Juiz de Fora-A518,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883,0.06720430107526883
271,Campina Verde-A519,7.568807339449542,7.568807339449542,7.556065239551478,18.132008154943936,18.132008154943936,18.11926605504587,7.556065239551478
272,Conceição das Alagoas-A520,0.39866255144032925,0.39866255144032925,0.39866255144032925,0.39866255144032925,0.39866255144032925,0.39866255144032925,0.39866255144032925
273,Belo Horizonte - Pampulha-A521,1.411290322580645,1.411290322580645,1.3844086021505375,1.411290322580645,1.411290322580645,1.3844086021505375,1.3844086021505375
274,Serra dos Aimorés-A522,7.956989247311828,7.956989247311828,7.956989247311828,8.024193548387098,8.024193548387098,7.997311827956989,7.956989247311828
275,Patrocíonio-A523,0.3629032258064516,0.3629032258064516,0.34946236559139787,0.3629032258064516,0.3763440860215054,0.34946236559139787,0.3629032258064516
276,Formiga-A524,0.06720430107526883,0.06720430107526883,0.053763440860215055,0.06720430107526883,0.06720430107526883,0.053763440860215055,0.06720430107526883
277,Sacramento-A525,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055,0.053763440860215055
278,Montalvânia-A526,4.193548387096775,4.193548387096775,4.193548387096775,4.193548387096775,4.220430107526882,4.206989247311828,4.193548387096775
279,Teófilo Otoni-A527,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.17473118279569894
280,Três Marias-A528,10.026881720430108,10.026881720430108,10.026881720430108,10.026881720430108,10.026881720430108,10.026881720430108,10.026881720430108
281,Passa Quatro-A529,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527
282,Caldas-A530,2.60752688172043,2.60752688172043,2.594086021505376,2.60752688172043,2.60752688172043,2.594086021505376,2.594086021505376
283,Maria da Fé-A531,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.053763440860215055,0.04032258064516129,0.04032258064516129
284,Governador Valadares-A532,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129
285,Guanhães-A533,0.739247311827957,0.739247311827957,0.739247311827957,0.739247311827957,0.739247311827957,0.739247311827957,0.739247311827957
286,Aimorés-A534,13.246714456391876,13.246714456391876,13.216845878136201,13.246714456391876,13.246714456391876,13.216845878136201,13.201911589008365
287,Florestal-A535,0.0,0.0,0.0,0.0,0.02986857825567503,0.0,0.0
288,Dores do Indaiá-A536,0.09408602150537634,0.09408602150537634,0.08064516129032258,0.09408602150537634,0.09408602150537634,0.08064516129032258,0.09408602150537634
289,Diamantina-A537,1.370967741935484,1.370967741935484,1.3440860215053763,1.370967741935484,1.370967741935484,1.3440860215053763,1.3440860215053763
290,Curvelo-A538,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527
291,Mocambinho-A539,0.6123058542413381,0.6123058542413381,0.5973715651135006,0.6123058542413381,0.6123058542413381,0.5973715651135006,0.5973715651135006
292,Mantena-A540,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111
293,Capelinha-A541,11.170848267622462,11.170848267622462,11.170848267622462,11.170848267622462,11.170848267622462,11.170848267622462,11.170848267622462
294,Unaí-A542,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527,0.026881720430107527
295,Espinosa-A543,0.7765830346475507,0.7765830346475507,0.7765830346475507,0.7765830346475507,0.7765830346475507,0.7765830346475507,0.7765830346475507
296,Buritis-A544,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129,0.04032258064516129
297,Pirapora-A545,7.35613463626493,7.35613463626493,7.32899022801303,1.1672095548317047,1.1672095548317047,1.1400651465798046,1.1400651465798046
298,Guarda-Mor-A546,0.375,0.375,0.375,0.375,0.375,0.375,0.375
299,São Romão-A547,0.6182795698924731,0.6182795698924731,0.5376344086021506,0.6182795698924731,0.6182795698924731,0.5376344086021506,0.5376344086021506
300,Chapada Gaúcha-A548,12.634408602150538,12.634408602150538,12.594086021505376,12.634408602150538,12.634408602150538,12.60752688172043,12.64784946236559
301,Águas Vermelhas-A549,5.5256869772998805,5.5256869772998805,5.465949820788531,5.5256869772998805,5.5256869772998805,5.465949820788531,5.451015531660693
302,Itaobim-A550,0.16427718040621267,0.16427718040621267,0.14934289127837516,0.16427718040621267,0.16427718040621267,0.14934289127837516,0.14934289127837516
303,Rio Pardo de Minas-A551,0.2240143369175627,0.2240143369175627,0.2090800477897252,0.2240143369175627,0.2240143369175627,0.2090800477897252,0.2090800477897252
304,Salinas-A552,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544
305,João Pinheiro-A553,3.90625,3.90625,3.8925438596491233,3.90625,3.90625,3.8925438596491233,3.8925438596491233
306,Caratinga-A554,0.10752688172043011,0.10752688172043011,0.10752688172043011,0.10752688172043011,0.10752688172043011,0.10752688172043011,0.09408602150537634
307,Ibirité (Rola Moça)-A555,0.07467144563918758,0.07467144563918758,0.07467144563918758,0.07467144563918758,0.07467144563918758,0.07467144563918758,0.07467144563918758
308,Manhuaçu-A556,17.092293906810035,17.092293906810035,17.06989247311828,17.092293906810035,17.092293906810035,17.06989247311828,17.06989247311828
309,Coronel Pacheco-A557,0.0,0.0,0.0,2.1169354838709675,2.1169354838709675,2.217741935483871,0.0
310,Januária-A559,0.2688172043010753,0.2688172043010753,0.2688172043010753,0.5376344086021506,0.5376344086021506,0.5376344086021506,0.2688172043010753
311,Pompéu-A560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,São Sebastião do Paraíso-A561,0.0,0.0,0.0,0.0,0.2688172043010753,0.0,0.0
313,Sete Lagoas-A569,0.0,0.0,0.0,1.6129032258064515,1.6129032258064515,5.510752688172043,0.0
314,Belo Horizonte - Cercadinho-F501,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544,0.044802867383512544
315,Seropédica - Ecologia Agrícola-A601,11.021505376344086,11.021505376344086,8.712839974699557,11.021505376344086,11.021505376344086,8.712839974699557,8.712839974699557
316,Rio de Janeiro - Marambaia-A602,7.469278033794163,7.469278033794163,7.459677419354839,7.670890937019969,7.670890937019969,7.661290322580645,7.459677419354839
317,Duque de Caxias - Xerém-A603,12.855222734254992,12.855222734254992,12.845622119815669,12.864823348694316,12.864823348694316,12.855222734254992,12.836021505376344
318,Cambuci-A604,21.630184331797235,21.630184331797235,21.572580645161292,22.292626728110598,22.321428571428573,22.235023041474655,25.62403993855607
319,Arraial do Cabo-A606,1.8010752688172043,1.8010752688172043,1.7741935483870968,11.801075268817204,14.435483870967742,14.126344086021506,1.760752688172043
320,Campos dos Goytacazes-A607,0.08064516129032258,0.08064516129032258,0.06720430107526883,0.09408602150537634,0.09408602150537634,0.08064516129032258,0.06720430107526883
321,Macaé-A608,9.771505376344086,9.771505376344086,9.690860215053764,10.080645161290322,10.080645161290322,10.013440860215054,9.690860215053764
322,Resende-A609,8.051075268817204,8.051075268817204,7.970430107526882,8.037634408602152,8.051075268817204,7.970430107526882,7.943548387096774
323,Petrópolis - Pico do Couto-A610,0.30913978494623656,0.30913978494623656,0.2956989247311828,3.870967741935484,4.07258064516129,3.85752688172043,0.2956989247311828
324,Valença-A611,6.680107526881721,6.680107526881721,6.599462365591398,6.680107526881721,6.680107526881721,6.599462365591398,6.599462365591398
325,Teresópolis - Parque Nacional-A618,0.8467741935483872,0.8467741935483872,0.8467741935483872,0.8467741935483872,0.8467741935483872,0.8467741935483872,0.8467741935483872
326,Paraty-A619,1.5456989247311828,1.5456989247311828,1.532258064516129,1.5456989247311828,1.5456989247311828,1.532258064516129,1.532258064516129
327,Campos - São Tomé-A620,0.014934289127837515,0.014934289127837515,0.014934289127837515,6.212664277180406,6.362007168458781,6.167861409796894,0.014934289127837515
328,Rio de Janeiro - Vila Militar-A621,4.193548387096775,4.193548387096775,4.18010752688172,6.397849462365592,6.397849462365592,6.263440860215054,8.158602150537634
329,Nova Friburgo-Salinas-A624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,Três Rios-A625,66.66666666666666,66.66666666666666,66.66666666666666,72.04301075268818,72.04301075268818,71.95340501792114,66.66666666666666
331,Rio Claro (Passa Três)-A626,1.3440860215053763,1.3440860215053763,1.3440860215053763,100.0,100.0,100.0,1.3440860215053763
332,Rio de Janeiro - Forte de Copacabana-A652,0.8198924731182796,0.8198924731182796,0.8198924731182796,8.736559139784946,8.75,8.615591397849462,0.8198924731182796
333,Silva Jardim-A659,0.0,0.0,0.0,0.0,0.13440860215053765,0.0,0.0
334,Saquarema - Sampaio Correia-A667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,São Paulo (Mirante de Santana)-A701,21.095194085027728,21.095194085027728,21.079790511398645,21.726740603820087,21.726740603820087,21.65742452248922,27.53388786198398
336,Bauru-A705,17.78673835125448,17.78673835125448,17.78673835125448,19.408602150537636,19.408602150537636,19.372759856630825,17.78673835125448
337,Campos do Jordão-A706,22.517921146953405,22.517921146953405,22.517921146953405,23.664874551971327,23.664874551971327,23.61111111111111,22.526881720430108
338,Presidente Prudente-A707,14.90015360983103,14.90015360983103,14.890552995391705,14.890552995391705,14.90015360983103,14.890552995391705,14.890552995391705
339,Franca-A708,14.544930875576037,14.544930875576037,14.535330261136714,14.544930875576037,14.544930875576037,14.535330261136714,14.535330261136714
340,São Carlos-A711,4.502688172043011,4.502688172043011,4.502688172043011,4.502688172043011,4.502688172043011,4.502688172043011,14.50268817204301
341,Iguape-A712,9.886128364389233,9.886128364389233,9.808488612836438,9.886128364389233,9.886128364389233,9.808488612836438,9.808488612836438
342,Sorocaba-A713,3.0376344086021505,3.0376344086021505,3.0376344086021505,3.0376344086021505,3.0376344086021505,3.0376344086021505,3.0376344086021505
343,Itapeva-A714,5.770241850683491,5.770241850683491,5.7308096740273395,5.757097791798108,5.770241850683491,5.7308096740273395,5.7308096740273395
344,São Miguel Arcanjo-A715,16.317204301075268,16.317204301075268,16.29032258064516,16.317204301075268,16.317204301075268,16.29032258064516,16.29032258064516
345,Ourinhos-A716,4.771505376344086,4.771505376344086,4.731182795698925,4.771505376344086,4.771505376344086,4.731182795698925,4.731182795698925
346,Rancharia-A718,8.440860215053764,8.440860215053764,8.413978494623656,8.440860215053764,8.440860215053764,8.413978494623656,8.413978494623656
347,Avaré-A725,17.20430107526882,17.20430107526882,17.17741935483871,17.20430107526882,17.20430107526882,17.17741935483871,17.17741935483871
348,Piracicaba-A726,11.586021505376344,11.586021505376344,11.57258064516129,16.33064516129032,16.33064516129032,16.115591397849464,11.57258064516129
349,Lins-A727,0.967741935483871,0.967741935483871,0.9543010752688171,0.967741935483871,0.967741935483871,0.9543010752688171,0.9543010752688171
350,Taubaté-A728,5.913978494623656,5.913978494623656,5.725806451612903,5.913978494623656,5.913978494623656,5.725806451612903,5.725806451612903
351,Votuporanga-A729,25.77956989247312,25.77956989247312,25.77956989247312,25.900537634408604,25.900537634408604,25.900537634408604,25.77956989247312
352,Jales-A733,9.543010752688172,9.543010752688172,9.37873357228196,9.543010752688172,9.543010752688172,9.37873357228196,9.37873357228196
353,Valparaiso-A734,8.841099163679809,8.841099163679809,8.691756272401435,8.841099163679809,8.841099163679809,8.691756272401435,8.691756272401435
354,José Bonifácio-A735,0.0,0.0,0.0,0.6421744324970131,12.783751493428912,7.526881720430108,0.0
355,Ariranha-A736,16.621863799283155,16.621863799283155,16.547192353643965,16.621863799283155,16.621863799283155,16.547192353643965,18.100358422939067
356,Ibitinga-A737,0.0,0.0,0.0,2.3894862604540026,2.3894862604540026,2.1953405017921144,0.0
357,Casa Branca-A738,7.419354838709677,7.419354838709677,7.352150537634408,7.419354838709677,7.419354838709677,7.352150537634408,7.352150537634408
358,Itapira-A739,4.674432497013142,4.674432497013142,4.495221027479092,4.674432497013142,4.674432497013142,4.495221027479092,4.495221027479092
359,São Luis do Paraitinga-A740,0.11947431302270012,0.11947431302270012,0.11947431302270012,0.11947431302270012,0.11947431302270012,0.11947431302270012,0.11947431302270012
360,Barra Bonita-A741,0.05973715651135006,0.05973715651135006,0.05973715651135006,2.58363201911589,2.58363201911589,2.40442054958184,0.05973715651135006
361,Barra do Turvo-A746,16.892298435619736,16.892298435619736,16.892298435619736,16.892298435619736,16.892298435619736,16.892298435619736,28.083634175691934
362,Pradópolis-A747,0.23894862604540024,0.23894862604540024,0.23894862604540024,4.002389486260454,4.002389486260454,3.8082437275985663,0.23894862604540024
363,Barretos-A748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Ituverava-A753,14.987325728770596,14.987325728770596,14.987325728770596,14.987325728770596,14.987325728770596,14.987325728770596,14.987325728770596
365,Baruerí-A755,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272,0.022401433691756272
366,Maceió-A303,22.283026113671276,22.283026113671276,22.263824884792626,22.283026113671276,22.283026113671276,22.263824884792626,22.263824884792626
367,Pão de Açucar-A323,4.68574635241302,4.68574635241302,4.545454545454546,4.797979797979798,4.797979797979798,4.643658810325476,14.856902356902356
368,Palmeira dos Índios-A327,16.09722222222222,16.09722222222222,15.972222222222221,17.819444444444443,17.875,17.583333333333336,26.319444444444446
369,Arapiraca-A353,1.8369175627240144,1.8369175627240144,1.8369175627240144,1.8369175627240144,1.8369175627240144,1.8369175627240144,1.8369175627240144
370,Coruripe-A355,0.0,0.0,0.0,0.0,0.0,0.0,12.5
371,São Luis do Quitunde-A356,15.003360215053762,15.003360215053762,14.734543010752688,15.020161290322582,15.020161290322582,14.78494623655914,23.42069892473118
372,Salvador-A401,9.937836021505376,9.937836021505376,9.879032258064516,13.508064516129032,13.508064516129032,13.457661290322582,9.660618279569892
373,Barreiras-A402,11.17383512544803,11.17383512544803,10.931899641577061,11.17383512544803,11.17383512544803,10.931899641577061,17.114695340501793
374,Luis Eduardo Magalhaes-A404,8.503584229390682,8.503584229390682,8.494623655913978,8.503584229390682,8.512544802867383,8.494623655913978,14.596774193548386
375,Caravelas-A405,23.46390168970814,23.46390168970814,23.29109062980031,25.04800307219662,25.04800307219662,24.865591397849464,37.5384024577573
376,Cruz das Almas-A406,16.551459293394778,16.551459293394778,16.513056835637478,24.145545314900154,24.145545314900154,24.11674347158218,16.513056835637478
377,Itiruçu-A407,11.24231950844854,11.24231950844854,11.136712749615976,15.216973886328725,15.581797235023043,15.360983102918588,11.136712749615976
378,Itaberaba-A408,9.18778801843318,9.18778801843318,9.18778801843318,9.18778801843318,9.18778801843318,9.18778801843318,9.197388632872503
379,Ilhéus-A410,14.180107526881722,14.180107526881722,14.141705069124425,20.938940092165897,20.938940092165897,20.938940092165897,27.697772657450077
380,Paulo Afonso-A411,12.653609831029186,12.653609831029186,12.653609831029186,12.653609831029186,12.653609831029186,12.653609831029186,12.653609831029186
381,Macajuba-A412,14.333717357910905,14.333717357910905,14.324116743471581,16.34024577572965,16.34024577572965,16.25384024577573,14.324116743471581
382,Feira de Santana-A413,11.801075268817204,11.801075268817204,11.801075268817204,11.801075268817204,11.801075268817204,11.801075268817204,11.801075268817204
383,Vitória da Conquista-A414,5.161290322580645,5.161290322580645,5.161290322580645,5.161290322580645,5.161290322580645,5.161290322580645,5.161290322580645
384,Santa Rita de Cássia-A415,3.467741935483871,3.467741935483871,3.467741935483871,3.467741935483871,3.467741935483871,3.467741935483871,3.467741935483871
385,Correntina-A416,34.393667861409796,34.393667861409796,34.33393070489845,34.393667861409796,34.393667861409796,34.33393070489845,34.348864994026286
386,Bom Jesus da Lapa-A418,9.448924731182796,9.448924731182796,9.435483870967742,9.448924731182796,9.46236559139785,9.46236559139785,9.435483870967742
387,Abrolhos-A422,36.82432432432432,36.82432432432432,36.80823680823681,39.092664092664094,40.331402831402826,40.057915057915054,36.80823680823681
388,Remanso-A423,8.34826762246117,8.34826762246117,8.213859020310634,8.34826762246117,8.34826762246117,8.213859020310634,8.213859020310634
389,Irecê-A424,2.28494623655914,2.28494623655914,2.2550776583034646,2.28494623655914,2.28494623655914,2.2550776583034646,2.2550776583034646
390,Lençóis-A425,1.7921146953405016,1.657706093189964,1.6726403823178015,1.657706093189964,1.657706093189964,1.657706093189964,1.657706093189964
391,Guanambi-A426,0.19414575866188769,0.19414575866188769,0.17921146953405018,0.19414575866188769,0.2090800477897252,0.17921146953405018,0.16427718040621267
392,Porto Seguro-A427,3.3179012345679015,3.3179012345679015,3.3179012345679015,4.228395061728396,4.228395061728396,4.151234567901234,14.55246913580247
393,Senhor do Bonfim-A428,12.6194743130227,12.6194743130227,12.55973715651135,12.6194743130227,12.6194743130227,12.55973715651135,23.685782556750297
394,Barra-A429,0.02986857825567503,0.02986857825567503,0.02986857825567503,0.02986857825567503,0.02986857825567503,0.02986857825567503,0.02986857825567503
395,Piatã-A430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,Conde-A431,6.765232974910394,6.765232974910394,6.750298685782556,6.765232974910394,6.765232974910394,6.750298685782556,6.750298685782556
397,Buritirama-A432,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515,0.014934289127837515
398,Brumado-A433,5.10752688172043,5.10752688172043,5.032855436081243,5.10752688172043,5.10752688172043,5.032855436081243,5.032855436081243
399,Amargosa-A434,1.332094175960347,1.332094175960347,1.332094175960347,3.6090458488228006,3.6090458488228006,3.5161090458488227,12.856257744733583
400,Uauá-A435,0.32855436081242534,0.32855436081242534,0.2090800477897252,0.32855436081242534,0.32855436081242534,0.2090800477897252,0.2090800477897252
401,Queimadas-A436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,Una-A437,5.988649940262843,5.988649940262843,5.958781362007168,12.55973715651135,12.55973715651135,12.305854241338112,24.895459976105137
403,Maraú-A438,13.560334528076465,13.560334528076465,13.485663082437277,13.560334528076465,13.560334528076465,13.485663082437277,13.500597371565112
404,Ibotirama-A439,3.046594982078853,3.046594982078853,2.897252090800478,3.046594982078853,3.106332138590203,2.956989247311828,14.008363201911589
405,Jacobina-A440,5.256869772998805,5.256869772998805,5.256869772998805,5.256869772998805,5.256869772998805,5.256869772998805,16.382915173237752
406,Serrinha-A441,0.13440860215053765,0.13440860215053765,0.13440860215053765,1.2694145758661888,1.2694145758661888,1.2096774193548387,0.13440860215053765
407,Euclides da Cunha-A442,2.58363201911589,2.58363201911589,2.58363201911589,2.58363201911589,2.58363201911589,2.58363201911589,3.166069295101553
408,Delfino-A443,2.468553459119497,2.468553459119497,2.468553459119497,2.468553459119497,2.468553459119497,2.468553459119497,2.468553459119497
409,Valença-A444,0.7224462365591398,0.7224462365591398,0.7056451612903225,5.82997311827957,5.82997311827957,5.678763440860215,12.920026881720432
