,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
33,Tomé Açu-A213,22.608024691358025,22.608024691358025,22.608024691358025,22.77777777777778,22.77777777777778,22.77777777777778,33.641975308641975
34,Rondon do Pará-A214,6.053149606299212,6.053149606299212,6.036745406824147,6.053149606299212,6.053149606299212,6.036745406824147,6.036745406824147
35,Salinópolis-A215,1.9965277777777777,1.9965277777777777,1.9965277777777777,1.9965277777777777,1.9965277777777777,1.9965277777777777,1.9965277777777777
36,Bragança-A226,2.7314814814814814,2.7314814814814814,2.7314814814814814,2.7314814814814814,2.7314814814814814,2.7314814814814814,2.7314814814814814
37,Soure-A227,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558,0.6147540983606558
38,Tucuruí-A229,0.07716049382716049,0.07716049382716049,0.07716049382716049,4.41358024691358,4.41358024691358,4.166666666666666,0.0925925925925926
39,Serra dos Carajás-A230,34.84375,34.84375,34.826388888888886,34.84375,34.84375,34.826388888888886,47.326388888888886
40,Itaituba-A231,35.60185185185185,35.60185185185185,35.354938271604944,38.73456790123457,38.73456790123457,38.25617283950618,46.46604938271605
41,Óbidos-A232,25.0,25.0,25.0,25.0,25.0,25.0,50.0
42,Santana do Araguaia-A233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Tucumã-A234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44,Novo Repartimento-A235,5.416666666666667,5.416666666666667,5.416666666666667,6.579861111111112,6.579861111111112,6.302083333333333,17.916666666666668
45,Cametá-A236,12.534722222222221,12.534722222222221,12.534722222222221,12.534722222222221,12.534722222222221,12.534722222222221,25.03472222222222
46,Monte Alegre-A239,25.0,25.0,25.0,25.0,25.0,25.0,25.0
47,Marabá-A240,8.234126984126984,8.234126984126984,8.134920634920634,8.234126984126984,8.234126984126984,8.134920634920634,22.42063492063492
48,Conceição do Araguaia-A241,1.892361111111111,1.892361111111111,1.875,1.892361111111111,1.892361111111111,1.875,26.718750000000004
49,Mina Palito-A246,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,16.666666666666664,33.35648148148148
50,Capitão Poço-A248,0.48568507157464214,0.48568507157464214,0.48568507157464214,0.48568507157464214,0.48568507157464214,0.48568507157464214,0.5112474437627812
51,Santarém-A250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Porto Velho-A925,3.5185185185185186,3.5185185185185186,3.410493827160494,3.5185185185185186,3.5185185185185186,3.410493827160494,3.441358024691358
53,Vilhena-A938,8.315972222222221,8.315972222222221,8.315972222222221,8.315972222222221,8.315972222222221,8.315972222222221,8.315972222222221
54,Cacoal-A939,4.288194444444445,4.288194444444445,4.253472222222222,4.288194444444445,4.288194444444445,4.253472222222222,4.253472222222222
55,Ariquemes-A940,15.01736111111111,15.01736111111111,15.0,15.01736111111111,15.01736111111111,15.0,15.0
56,Boa Vista-A135,14.675925925925926,14.675925925925926,14.51388888888889,14.675925925925926,14.675925925925926,14.51388888888889,31.203703703703706
57,Palmas-A009,2.824074074074074,2.824074074074074,2.8125,2.824074074074074,2.824074074074074,2.8125,2.8125
58,Paranã-A010,10.069444444444445,10.069444444444445,10.069444444444445,10.05787037037037,10.05787037037037,10.05787037037037,10.05787037037037
59,Peixe-A018,18.27777777777778,18.27777777777778,18.069444444444443,18.27777777777778,18.27777777777778,18.069444444444443,18.055555555555554
60,Gurupi-A019,6.944444444444445,6.944444444444445,6.916666666666667,6.944444444444445,6.944444444444445,6.916666666666667,6.916666666666667
61,Pedro Afonso-A020,1.5694444444444444,1.5694444444444444,1.5694444444444444,1.5694444444444444,1.5694444444444444,1.5694444444444444,1.5694444444444444
62,Araguaina-A021,18.180555555555557,18.180555555555557,18.13888888888889,18.180555555555557,18.180555555555557,18.13888888888889,18.13888888888889
63,Dianópolis-A038,9.131944444444445,9.131944444444445,9.114583333333332,9.131944444444445,9.131944444444445,9.114583333333332,9.114583333333332
64,Formoso do Araguaia-A039,10.19467213114754,10.19467213114754,10.14344262295082,10.19467213114754,10.19467213114754,10.14344262295082,22.438524590163937
65,Mateiros-A040,7.048611111111111,7.048611111111111,6.979166666666667,7.048611111111111,7.048611111111111,6.979166666666667,15.347222222222223
66,Marianópolis do Tocantins-A041,2.013888888888889,2.013888888888889,2.013888888888889,2.013888888888889,2.013888888888889,2.013888888888889,2.013888888888889
67,Campos Lindos-A043,6.493055555555556,6.493055555555556,6.493055555555556,6.493055555555556,6.493055555555556,6.493055555555556,6.493055555555556
68,Araguatins-A044,12.5,12.5,12.5,12.5,12.5,12.5,12.5
69,Pium-A051,6.333333333333334,6.333333333333334,6.333333333333334,6.333333333333334,6.333333333333334,6.333333333333334,6.333333333333334
70,Santa Rosa do Tocantins-A052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Almas-A053,2.9166666666666665,2.9166666666666665,2.638888888888889,4.444444444444445,4.444444444444445,4.305555555555555,2.638888888888889
72,Araguaçu-A054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Brasília-A001,1.9704861111111112,1.9704861111111112,1.6666666666666667,1.9704861111111112,1.9704861111111112,1.6666666666666667,1.6666666666666667
74,Águas Emendadas-A045,1.1631944444444444,1.1631944444444444,1.128472222222222,1.1631944444444444,1.1631944444444444,1.128472222222222,1.128472222222222
75,Gama (Ponte Alta)-A046,4.236111111111112,4.236111111111112,4.166666666666666,4.236111111111112,4.236111111111112,4.166666666666666,4.166666666666666
76,Goiânia-A002,4.103009259259259,4.189814814814815,4.068287037037037,4.172453703703704,4.172453703703704,4.149305555555555,2.5520833333333335
77,Morrinhos-A003,21.083333333333336,21.083333333333336,21.064814814814813,25.194444444444446,25.194444444444446,24.88888888888889,27.740740740740737
78,Niquelândia-A004,15.787037037037038,15.796296296296298,15.777777777777777,15.731481481481483,15.731481481481483,15.712962962962962,15.712962962962962
79,São Simão-A011,8.930555555555555,8.930555555555555,8.930555555555555,8.930555555555555,8.930555555555555,8.930555555555555,18.930555555555557
80,Luziânia-A012,10.0,10.0,10.0,10.0,10.0,10.0,10.0
81,Aragarças-A013,16.6358024691358,16.6358024691358,16.604938271604937,16.6358024691358,16.6358024691358,16.604938271604937,28.641975308641975
82,Goiás-A014,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,11.126543209876544
83,Itapaci-A015,2.2083333333333335,2.2083333333333335,2.180555555555556,2.2083333333333335,2.2083333333333335,2.180555555555556,2.180555555555556
84,Jataí-A016,0.8950617283950617,0.8950617283950617,0.8950617283950617,0.8950617283950617,0.8950617283950617,0.8950617283950617,0.8950617283950617
85,Posse-A017,3.7396937573616023,3.7396937573616023,3.6955241460541814,3.7396937573616023,3.7396937573616023,3.6955241460541814,3.6955241460541814
86,Goianésia-A022,1.0185185185185186,1.0185185185185186,0.9876543209876543,1.0185185185185186,1.0185185185185186,0.9876543209876543,0.9876543209876543
87,Caiapônia-A023,23.22530864197531,23.22530864197531,23.055555555555557,23.22530864197531,23.22530864197531,23.055555555555557,31.311728395061728
88,Alto Paraíso de Goiás-A024,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111
89,Rio Verde-A025,8.37962962962963,8.37962962962963,8.364197530864198,8.37962962962963,8.37962962962963,8.364197530864198,11.141975308641976
90,Paraúna-A027,9.043209876543209,9.043209876543209,8.935185185185185,9.043209876543209,9.043209876543209,8.935185185185185,11.157407407407408
91,Iporá-A028,4.907407407407407,4.907407407407407,4.768518518518518,4.907407407407407,4.907407407407407,4.768518518518518,4.768518518518518
92,Monte Alegre de Goiás-A032,0.10802469135802469,0.10802469135802469,0.0925925925925926,0.10802469135802469,0.10802469135802469,0.0925925925925926,0.0925925925925926
93,Pires do Rio-A033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Catalão-A034,0.06172839506172839,0.06172839506172839,0.06172839506172839,3.8580246913580245,3.8580246913580245,3.4722222222222223,0.06172839506172839
95,Itumbiara-A035,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839
96,Cristalina-A036,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196
97,Silvânia-A037,1.7361111111111112,1.7361111111111112,1.7361111111111112,1.7361111111111112,1.7361111111111112,1.7361111111111112,1.7361111111111112
98,Campo Grande-A702,8.88888888888889,8.88888888888889,8.87962962962963,8.88888888888889,8.88888888888889,8.87962962962963,8.898148148148149
99,Ponta Porã-A703,23.11111111111111,23.11111111111111,23.11111111111111,23.175925925925924,23.175925925925924,23.166666666666664,23.12962962962963
100,Três Lagoas-A704,16.25,16.25,16.212962962962962,16.25,16.25,16.212962962962962,16.787037037037038
101,Ivinhema-A709,25.029761904761905,25.029761904761905,24.94047619047619,25.029761904761905,25.029761904761905,24.94047619047619,37.50992063492063
102,Paranaíba-A710,26.98611111111111,26.98611111111111,26.97222222222222,30.166666666666668,30.166666666666668,29.916666666666668,26.97222222222222
103,Nhumirim-A717,29.65277777777778,29.65277777777778,29.638888888888886,29.65277777777778,29.65277777777778,29.638888888888886,30.027777777777775
104,Aquidauana-A719,10.36111111111111,10.36111111111111,10.333333333333334,10.36111111111111,10.36111111111111,10.333333333333334,10.75
105,Coxim-A720,6.666666666666667,6.666666666666667,6.694444444444445,15.472222222222223,15.472222222222223,15.180555555555555,16.694444444444446
106,Dourados-A721,16.430555555555557,16.430555555555557,16.375,16.430555555555557,16.430555555555557,16.375,29.555555555555557
107,Miranda-A722,20.01388888888889,20.01388888888889,20.01388888888889,20.01388888888889,20.01388888888889,20.01388888888889,20.01388888888889
108,Porto Murtinho-A723,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665,2.5416666666666665,12.541666666666668
109,Corumbá-A724,10.097222222222223,10.097222222222223,10.069444444444445,10.097222222222223,10.097222222222223,10.069444444444445,10.069444444444445
110,Chapadão do Sul-A730,1.2916666666666667,1.2916666666666667,1.2638888888888888,1.2916666666666667,1.2916666666666667,1.2638888888888888,1.25
111,Maracaju-A731,6.791666666666667,6.791666666666667,6.75,8.38888888888889,8.38888888888889,8.26388888888889,16.75
112,São Gabriel do Oeste-A732,16.416666666666664,16.416666666666664,16.36111111111111,16.416666666666664,16.416666666666664,16.36111111111111,32.625
113,Cassilândia-A742,9.706790123456791,9.706790123456791,9.645061728395062,9.706790123456791,9.706790123456791,9.645061728395062,9.645061728395062
114,Rio Brilhante-A743,0.034722222222222224,0.034722222222222224,0.017361111111111112,12.51736111111111,12.534722222222221,12.5,0.920138888888889
115,Juti-A749,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,13.333333333333334
116,Amambaí-A750,13.020833333333334,13.020833333333334,12.95138888888889,13.020833333333334,13.020833333333334,12.95138888888889,12.934027777777779
117,Sete Quedas-A751,4.444444444444445,4.444444444444445,4.409722222222222,4.444444444444445,4.444444444444445,4.409722222222222,4.392361111111111
118,Itaquiraí-A752,25.156250000000004,25.156250000000004,25.12152777777778,25.156250000000004,25.156250000000004,25.12152777777778,25.12152777777778
119,Sidrolândia-A754,0.0,0.0,0.0,0.0,0.0,0.0,25.0
120,Água Clara-A756,15.208333333333332,15.208333333333332,15.162037037037038,15.625,15.648148148148147,15.48611111111111,65.16203703703704
121,Bela Vista-A757,0.05555555555555555,0.05555555555555555,0.027777777777777776,21.0,21.055555555555554,20.333333333333332,0.05555555555555555
122,Jardim-A758,12.88888888888889,12.88888888888889,12.444444444444445,12.88888888888889,12.88888888888889,12.444444444444445,12.444444444444445
123,Bataguassu-A759,7.256944444444445,7.256944444444445,7.256944444444445,7.534722222222221,7.534722222222221,7.465277777777778,7.256944444444445
124,Costa Rica-A760,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667
125,Sonora-A761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,Cuiabá-A901,15.029761904761903,15.029761904761903,14.920634920634921,15.029761904761903,15.029761904761903,14.920634920634921,14.94047619047619
127,Tangará da Serra-A902,14.404761904761903,14.404761904761903,14.404761904761903,14.404761904761903,14.404761904761903,14.404761904761903,21.547619047619047
128,São José do Rio Claro-A903,10.297619047619047,10.297619047619047,10.257936507936508,24.88095238095238,24.88095238095238,24.871031746031747,10.257936507936508
129,Sorriso-A904,15.446428571428573,15.446428571428573,15.426587301587302,15.446428571428573,15.446428571428573,15.426587301587302,36.86507936507937
130,Campo Novo dos Parecis-A905,35.91269841269841,35.91269841269841,35.91269841269841,35.91269841269841,35.91269841269841,35.91269841269841,35.91269841269841
131,Guarantã do Norte-A906,28.04563492063492,28.04563492063492,28.04563492063492,28.04563492063492,28.04563492063492,28.04563492063492,28.04563492063492
132,Rondonópolis-A907,14.166666666666666,14.166666666666666,14.166666666666666,14.166666666666666,14.166666666666666,14.166666666666666,29.55128205128205
133,Água Boa-A908,24.305555555555554,24.305555555555554,24.09722222222222,24.305555555555554,24.305555555555554,24.09722222222222,24.09722222222222
134,Alto Araguaia-A909,13.527777777777777,13.527777777777777,13.527777777777777,23.833333333333336,23.833333333333336,23.444444444444446,13.527777777777777
135,Apiacás-A910,3.986111111111111,3.986111111111111,3.9722222222222223,3.986111111111111,3.986111111111111,3.9722222222222223,13.958333333333334
136,Campo Verde-A912,8.25,8.25,8.083333333333332,8.25,8.25,8.083333333333332,25.0
137,Comodoro-A913,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
138,Juara-A914,13.152777777777777,13.152777777777777,13.125,23.125,23.125,23.09722222222222,13.125
139,Paranatinga-A915,20.0,20.0,20.0,20.0,20.0,20.0,20.0
140,Querência-A916,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,11.11111111111111,22.22222222222222
141,Sinop-A917,20.875,20.875,20.84722222222222,20.875,20.875,20.84722222222222,37.18055555555556
142,Confresa-A918,12.5,12.5,12.5,12.5,12.5,12.5,12.5
143,Cotriguaçu-A919,19.1358024691358,19.1358024691358,19.12037037037037,19.1358024691358,19.1358024691358,19.12037037037037,22.299382716049383
144,Juína-A920,14.38888888888889,14.38888888888889,14.319444444444446,15.527777777777777,15.527777777777777,15.375,14.319444444444446
145,São Félix do Araguaia-A921,32.839506172839506,32.839506172839506,32.82407407407407,32.839506172839506,32.839506172839506,32.82407407407407,43.91975308641975
146,Vila Bela da Santíssima Trindade-A922,2.9027777777777777,2.9027777777777777,2.8055555555555554,2.9027777777777777,2.9027777777777777,2.8055555555555554,2.8055555555555554
147,Alta Floresta-A924,6.234567901234568,6.234567901234568,6.064814814814815,6.234567901234568,6.234567901234568,6.064814814814815,17.191358024691358
148,Carlinda-A926,7.649491094147582,7.649491094147582,7.649491094147582,7.649491094147582,7.649491094147582,7.649491094147582,7.6653944020356235
149,Novo Mundo-A927,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222,22.22222222222222
150,Nova Maringá-A928,0.8169934640522877,0.7352941176470588,0.7352941176470588,0.7352941176470588,0.7352941176470588,0.7352941176470588,0.7352941176470588
151,Nova Ubiratã-A929,23.401162790697676,23.401162790697676,23.175064599483207,23.401162790697676,23.401162790697676,23.175064599483207,40.39082687338501
152,Gaucha do Norte-A930,14.548611111111112,14.548611111111112,14.374999999999998,14.548611111111112,14.548611111111112,14.374999999999998,39.375
153,Santo Antônio do Leste-A931,8.784722222222221,8.784722222222221,8.645833333333334,8.784722222222221,8.784722222222221,8.645833333333334,21.145833333333332
154,Guiratinga-A932,21.419753086419753,21.419753086419753,21.38888888888889,21.419753086419753,21.419753086419753,21.38888888888889,21.944444444444443
155,Itiquira-A933,7.916666666666666,7.916666666666666,7.8125,7.916666666666666,7.916666666666666,7.8125,33.802083333333336
156,Alto Taquari-A934,6.929012345679013,6.929012345679013,6.91358024691358,6.929012345679013,6.929012345679013,6.91358024691358,18.02469135802469
157,Porto Estrela-A935,29.72222222222222,29.72222222222222,29.34027777777778,29.72222222222222,29.72222222222222,29.34027777777778,30.43402777777778
158,Salto do Céu-A936,9.290123456790123,9.290123456790123,9.274691358024691,10.416666666666668,10.416666666666668,10.277777777777777,20.385802469135804
159,Pontes e Lacerda-A937,8.410493827160494,8.410493827160494,8.302469135802468,8.410493827160494,8.410493827160494,8.302469135802468,8.302469135802468
160,Cáceres-A941,15.75,15.75,15.75,15.75,15.75,15.75,15.75
161,Porto Alegre-A801,5.321180555555555,5.321180555555555,5.234375,5.321180555555555,5.321180555555555,5.234375,5.251736111111112
162,Rio Grande-A802,12.055555555555555,12.055555555555555,12.037037037037036,15.518518518518517,15.518518518518517,15.518518518518517,12.037037037037036
163,Santa Maria-A803,2.148148148148148,2.148148148148148,2.138888888888889,2.148148148148148,2.166666666666667,2.138888888888889,2.148148148148148
164,Santana do Livramento-A804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
165,Santo Augusto-A805,18.546296296296298,18.546296296296298,18.546296296296298,18.546296296296298,18.546296296296298,18.546296296296298,18.555555555555557
166,Torres-A808,0.7638888888888888,0.7638888888888888,0.6527777777777778,1.4305555555555556,1.4305555555555556,1.2916666666666667,0.6527777777777778
167,Uruguaiana-A809,6.638888888888888,6.638888888888888,6.638888888888888,6.666666666666667,6.666666666666667,6.652777777777779,6.638888888888888
168,Santa Rosa-A810,9.152777777777779,9.152777777777779,9.055555555555555,9.152777777777779,9.152777777777779,9.055555555555555,9.055555555555555
169,Canguçu-A811,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.4722222222222222,0.4722222222222222,0.4722222222222222,10.347222222222221
170,Caçapava do Sul-A812,0.5833333333333334,0.5833333333333334,0.5694444444444444,0.5833333333333334,0.5833333333333334,0.5694444444444444,10.555555555555555
171,Rio Pardo-A813,6.888888888888889,6.888888888888889,6.777777777777779,6.888888888888889,6.888888888888889,6.777777777777779,2.6944444444444446
172,Alegrete-A826,5.986111111111111,5.986111111111111,5.972222222222222,5.986111111111111,5.986111111111111,5.972222222222222,5.972222222222222
173,Bagé-A827,0.736111111111111,0.736111111111111,0.736111111111111,0.736111111111111,0.736111111111111,0.736111111111111,0.736111111111111
174,Erechim-A828,1.0,1.0,1.0,1.0,1.0,1.0,1.0
175,São José dos Ausentes-A829,0.2638888888888889,0.2638888888888889,0.2638888888888889,0.2638888888888889,0.2638888888888889,0.2638888888888889,0.2638888888888889
176,São Borja-A830,13.287037037037036,13.287037037037036,13.194444444444445,13.287037037037036,13.287037037037036,13.194444444444445,24.506172839506174
177,Quaraí-A831,2.8858024691358026,2.8858024691358026,2.7469135802469133,2.8858024691358026,2.8858024691358026,2.7469135802469133,13.858024691358025
178,São Gabriel-A832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,Santiago-A833,3.28125,3.28125,3.2638888888888893,3.28125,3.28125,3.2638888888888893,3.2638888888888893
180,Tramandaí-A834,0.10802469135802469,0.10802469135802469,0.10802469135802469,0.10802469135802469,0.10802469135802469,0.10802469135802469,0.10802469135802469
181,Jaguarão-A836,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.027777777777777776,0.027777777777777776,0.013888888888888888,0.013888888888888888
182,Soledade-A837,0.015432098765432098,0.015432098765432098,0.015432098765432098,0.015432098765432098,0.015432098765432098,0.015432098765432098,0.015432098765432098
183,Camaquã-A838,5.625,5.625,5.597222222222222,5.625,5.625,5.597222222222222,5.611111111111111
184,Passo Fundo-A839,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
185,Bento Gonçalves-A840,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.08333333333333334
186,Lagoa Vemelha-A844,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555,10.055555555555555
187,São Luiz Gonzaga-A852,17.623456790123456,17.623456790123456,17.515432098765434,17.623456790123456,17.623456790123456,17.515432098765434,17.515432098765434
188,Cruz Alta-A853,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196,0.030864197530864196
189,Frederico Westphalen-A854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,Palmeira das Missões-A856,0.7253086419753086,0.7253086419753086,0.7253086419753086,0.7253086419753086,0.7253086419753086,0.7253086419753086,11.805555555555555
191,Mostardas-A878,3.9197530864197536,3.9197530864197536,3.904320987654321,18.317901234567902,28.935185185185187,27.098765432098766,3.904320987654321
192,Canela-A879,0.12152777777777778,0.12152777777777778,0.12152777777777778,0.12152777777777778,0.12152777777777778,0.12152777777777778,0.12152777777777778
193,Vacaria-A880,12.5,12.5,12.5,12.534013605442176,12.534013605442176,12.51700680272109,12.5
194,Dom Pedrito-A881,17.39804964539007,17.39804964539007,17.154255319148938,17.39804964539007,17.39804964539007,17.154255319148938,33.111702127659576
195,Teutônia-A882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Ibirubá-A883,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777,0.9027777777777777
197,Campo Bom-A884,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.0462962962962963,0.0462962962962963
198,São Vicente do Sul-A889,5.333333333333334,5.333333333333334,5.166666666666667,5.333333333333334,5.333333333333334,5.166666666666667,5.166666666666667
199,Serafina Corrêa-A894,10.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334
200,Santa Vitória do Palmar (Barra do Chuí)-A899,13.88888888888889,13.88888888888889,13.842592592592592,15.771604938271604,15.817901234567902,15.679012345679014,13.842592592592592
201,Florianópolis-São José-A806,14.51388888888889,14.51388888888889,14.265873015873016,14.51388888888889,14.51388888888889,14.265873015873016,14.265873015873016
202,Urussanga-A814,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667,0.10416666666666667
203,São Joaquim-A815,1.7374517374517375,1.7374517374517375,1.6891891891891893,1.7374517374517375,1.7374517374517375,1.6891891891891893,1.6891891891891893
204,Novo Horizonte-A816,4.166666666666666,4.166666666666666,4.131944444444445,4.166666666666666,4.166666666666666,4.131944444444445,4.114583333333333
205,Indaial-A817,0.6805555555555555,0.6805555555555555,0.6805555555555555,0.6805555555555555,0.6805555555555555,0.6805555555555555,0.6805555555555555
206,Joaçaba-A841,4.212962962962963,4.212962962962963,4.166666666666666,4.212962962962963,4.212962962962963,4.166666666666666,4.166666666666666
207,Morro da Igreja (Bom Jardim da Serra)-A845,3.966049382716049,3.966049382716049,3.9197530864197536,4.4753086419753085,4.660493827160494,4.444444444444445,25.972222222222225
208,Dionísio Cerqueira-A848,34.513888888888886,34.513888888888886,34.34027777777778,34.513888888888886,34.513888888888886,34.34027777777778,48.36805555555556
209,Itapoá-A851,3.0246913580246915,3.0246913580246915,3.0246913580246915,3.0246913580246915,3.0246913580246915,3.0246913580246915,14.135802469135802
210,São Miguel do Oeste-A857,15.462962962962962,15.462962962962962,15.06172839506173,16.311728395061728,16.311728395061728,15.87962962962963,33.348765432098766
