,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
33,Tomé Açu-A213,12.933094384707289,12.933094384707289,12.933094384707289,13.201911589008365,13.201911589008365,13.142174432497015,26.762246117084825
34,Rondon do Pará-A214,2.2345430107526885,2.2345430107526885,2.217741935483871,2.2345430107526885,2.2345430107526885,2.217741935483871,14.717741935483872
35,Salinópolis-A215,2.1505376344086025,2.1505376344086025,2.1505376344086025,2.1505376344086025,2.1505376344086025,2.1505376344086025,2.1505376344086025
36,Bragança-A226,14.653035935563816,14.653035935563816,14.591078066914498,15.071251548946716,15.086741016109045,15.040272614622058,21.28252788104089
37,Soure-A227,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785
38,Tucuruí-A229,3.7485065710872165,3.7485065710872165,3.7485065710872165,9.274193548387096,9.274193548387096,9.124850657108722,14.859617682198328
39,Serra dos Carajás-A230,26.965725806451612,26.965725806451612,26.948924731182792,26.965725806451612,26.965725806451612,26.948924731182792,39.247311827956985
40,Itaituba-A231,23.506571087216248,23.506571087216248,23.461768219832734,29.03225806451613,29.03225806451613,28.599163679808843,34.662485065710875
41,Óbidos-A232,25.403225806451612,25.403225806451612,25.403225806451612,25.403225806451612,25.403225806451612,25.403225806451612,50.403225806451616
42,Santana do Araguaia-A233,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785
43,Tucumã-A234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44,Novo Repartimento-A235,0.5544354838709677,0.5544354838709677,0.5544354838709677,6.838037634408602,6.838037634408602,6.535618279569892,13.004032258064516
45,Cametá-A236,25.940860215053764,25.940860215053764,25.924059139784944,25.940860215053764,25.940860215053764,25.924059139784944,38.27284946236559
46,Monte Alegre-A239,25.403225806451612,25.403225806451612,25.403225806451612,25.403225806451612,25.403225806451612,25.403225806451612,25.403225806451612
47,Marabá-A240,12.845622119815669,12.845622119815669,12.71121351766513,12.845622119815669,12.845622119815669,12.71121351766513,26.996927803379418
48,Conceição do Araguaia-A241,3.4274193548387095,3.4274193548387095,3.293010752688172,3.4274193548387095,3.4274193548387095,3.293010752688172,28.158602150537636
49,Mina Palito-A246,16.93548387096774,16.93548387096774,16.93548387096774,16.93548387096774,16.93548387096774,16.93548387096774,50.26881720430107
50,Capitão Poço-A248,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.3225806451612903,20.32258064516129
51,Santarém-A250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Porto Velho-A925,4.106929510155317,4.106929510155317,4.077060931899642,4.106929510155317,4.106929510155317,4.077060931899642,4.077060931899642
53,Vilhena-A938,2.049731182795699,2.049731182795699,2.049731182795699,2.049731182795699,2.049731182795699,2.049731182795699,2.049731182795699
54,Cacoal-A939,0.5208333333333333,0.5208333333333333,0.5208333333333333,0.5208333333333333,0.5208333333333333,0.5208333333333333,0.5208333333333333
55,Ariquemes-A940,17.977150537634408,17.977150537634408,17.977150537634408,17.977150537634408,17.977150537634408,17.977150537634408,17.977150537634408
56,Boa Vista-A135,2.553763440860215,2.553763440860215,2.4193548387096775,2.553763440860215,2.553763440860215,2.4193548387096775,2.4193548387096775
57,Palmas-A009,4.849910394265233,4.849910394265233,4.782706093189963,4.849910394265233,4.861111111111112,4.80510752688172,4.782706093189963
58,Paranã-A010,5.7136404697380305,5.7136404697380305,5.702348690153569,5.7136404697380305,5.7136404697380305,5.702348690153569,5.7136404697380305
59,Peixe-A018,3.682795698924731,3.682795698924731,3.682795698924731,3.682795698924731,3.682795698924731,3.682795698924731,3.696236559139785
60,Gurupi-A019,2.043010752688172,2.043010752688172,2.029569892473118,2.043010752688172,2.043010752688172,2.029569892473118,2.043010752688172
61,Pedro Afonso-A020,2.1774193548387095,2.1774193548387095,2.163978494623656,2.1774193548387095,2.1774193548387095,2.163978494623656,2.163978494623656
62,Araguaina-A021,16.63978494623656,16.63978494623656,16.4247311827957,16.63978494623656,16.63978494623656,16.4247311827957,16.4247311827957
63,Dianópolis-A038,12.920026881720432,12.920026881720432,12.920026881720432,12.920026881720432,12.920026881720432,12.920026881720432,12.920026881720432
64,Formoso do Araguaia-A039,15.272177419354838,15.272177419354838,15.08736559139785,15.272177419354838,15.272177419354838,15.08736559139785,33.534946236559136
65,Mateiros-A040,11.995967741935484,11.995967741935484,11.995967741935484,11.995967741935484,11.995967741935484,11.995967741935484,25.571236559139788
66,Marianópolis do Tocantins-A041,0.571236559139785,0.571236559139785,0.571236559139785,0.571236559139785,0.571236559139785,0.571236559139785,0.571236559139785
67,Campos Lindos-A043,2.721774193548387,2.721774193548387,2.721774193548387,2.721774193548387,2.721774193548387,2.721774193548387,2.721774193548387
68,Araguatins-A044,15.541490857946554,15.541490857946554,15.541490857946554,15.541490857946554,15.541490857946554,15.541490857946554,15.541490857946554
69,Santa Rosa do Tocantins-A052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Araguaçu-A054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Brasília-A001,3.024193548387097,3.024193548387097,2.679771505376344,3.024193548387097,3.024193548387097,2.6965725806451615,2.679771505376344
72,Águas Emendadas-A045,0.8736559139784945,0.8736559139784945,0.8568548387096774,0.8736559139784945,0.8736559139784945,0.8568548387096774,0.8568548387096774
73,Gama (Ponte Alta)-A046,3.96505376344086,3.96505376344086,3.763440860215054,3.96505376344086,3.96505376344086,3.763440860215054,3.763440860215054
74,Goiânia-A002,4.345878136200717,4.373879928315412,4.306675627240144,3.281810035842294,3.281810035842294,3.225806451612903,2.8561827956989245
75,Morrinhos-A003,29.265232974910393,29.265232974910393,29.23835125448029,34.2921146953405,34.2921146953405,33.87096774193548,35.90501792114695
76,Niquelândia-A004,27.77777777777778,27.831541218637994,27.768817204301076,21.478494623655912,21.478494623655912,21.451612903225804,28.00179211469534
77,São Simão-A011,10.631720430107528,10.631720430107528,10.631720430107528,10.631720430107528,10.631720430107528,10.631720430107528,20.470430107526884
78,Luziânia-A012,5.981182795698925,5.981182795698925,5.967741935483871,5.981182795698925,5.981182795698925,5.967741935483871,5.967741935483871
79,Aragarças-A013,14.038231780167266,14.038231780167266,14.008363201911589,14.038231780167266,14.038231780167266,14.008363201911589,14.023297491039427
80,Goiás-A014,2.120669056152927,2.1057347670250897,2.1057347670250897,2.1057347670250897,2.1057347670250897,2.1057347670250897,2.2998805256869774
81,Itapaci-A015,1.3306451612903225,1.3306451612903225,1.3306451612903225,1.3306451612903225,1.3306451612903225,1.3306451612903225,21.223118279569892
82,Jataí-A016,1.911589008363202,1.911589008363202,1.911589008363202,1.911589008363202,1.911589008363202,1.911589008363202,1.911589008363202
83,Posse-A017,10.289725209080046,10.289725209080046,10.185185185185185,10.289725209080046,10.289725209080046,10.185185185185185,12.395459976105137
84,Goianésia-A022,11.29032258064516,11.29032258064516,11.11111111111111,11.29032258064516,11.29032258064516,11.11111111111111,20.07168458781362
85,Caiapônia-A023,15.0089605734767,15.0089605734767,14.934289127837516,15.0089605734767,15.0089605734767,14.934289127837516,14.96415770609319
86,Alto Paraíso de Goiás-A024,8.960573476702509,8.960573476702509,8.930704898446834,8.960573476702509,8.960573476702509,8.930704898446834,8.930704898446834
87,Rio Verde-A025,14.038231780167266,14.038231780167266,13.99342891278375,14.038231780167266,14.038231780167266,13.99342891278375,13.99342891278375
88,Paraúna-A027,11.138778220451528,11.138778220451528,11.138778220451528,11.138778220451528,11.138778220451528,11.138778220451528,13.081009296148737
89,Iporá-A028,3.0913978494623655,3.0913978494623655,2.9121863799283156,3.0913978494623655,3.0913978494623655,2.9121863799283156,2.9121863799283156
90,Monte Alegre de Goiás-A032,7.168458781362006,7.15352449223417,7.1087216248506575,7.15352449223417,7.15352449223417,7.1087216248506575,7.1087216248506575
91,Pires do Rio-A033,1.5232974910394266,1.5232974910394266,1.5232974910394266,1.5232974910394266,1.5232974910394266,1.5232974910394266,1.5232974910394266
92,Catalão-A034,10.439068100358423,10.439068100358423,10.439068100358423,15.053763440860216,15.053763440860216,14.605734767025089,10.439068100358423
93,Itumbiara-A035,1.762246117084827,1.762246117084827,1.7174432497013141,1.762246117084827,1.762246117084827,1.7174432497013141,1.7174432497013141
94,Cristalina-A036,1.4635603345280765,1.4635603345280765,1.4635603345280765,1.4635603345280765,1.4635603345280765,1.4635603345280765,1.4635603345280765
95,Silvânia-A037,6.877240143369176,6.877240143369176,6.877240143369176,6.877240143369176,6.877240143369176,6.877240143369176,17.24910394265233
96,Campo Grande-A702,8.61111111111111,8.61111111111111,8.61111111111111,8.61111111111111,8.61111111111111,8.61111111111111,8.629032258064516
97,Ponta Porã-A703,20.75268817204301,20.75268817204301,20.75268817204301,20.75268817204301,20.75268817204301,20.75268817204301,20.75268817204301
98,Três Lagoas-A704,12.544802867383511,12.544802867383511,12.526881720430108,12.544802867383511,12.553763440860216,12.526881720430108,12.517921146953407
99,Ivinhema-A709,22.427035330261134,22.427035330261134,22.427035330261134,22.427035330261134,22.427035330261134,22.427035330261134,36.57834101382488
100,Paranaíba-A710,30.201612903225804,30.201612903225804,30.201612903225804,36.935483870967744,36.935483870967744,36.8010752688172,33.19892473118279
101,Nhumirim-A717,14.46236559139785,14.46236559139785,14.46236559139785,14.46236559139785,14.46236559139785,14.46236559139785,14.46236559139785
102,Aquidauana-A719,12.00268817204301,12.00268817204301,12.00268817204301,12.00268817204301,12.00268817204301,12.00268817204301,12.06989247311828
103,Coxim-A720,8.42741935483871,8.42741935483871,8.42741935483871,16.182795698924732,16.182795698924732,16.061827956989248,18.427419354838708
104,Dourados-A721,15.295698924731182,15.295698924731182,15.228494623655914,15.295698924731182,15.295698924731182,15.228494623655914,30.201612903225804
105,Miranda-A722,14.89247311827957,14.89247311827957,14.89247311827957,14.89247311827957,14.89247311827957,14.89247311827957,14.89247311827957
106,Porto Murtinho-A723,0.30913978494623656,0.30913978494623656,0.30913978494623656,0.30913978494623656,0.30913978494623656,0.30913978494623656,0.30913978494623656
107,Corumbá-A724,12.674731182795698,12.674731182795698,12.661290322580646,12.674731182795698,12.674731182795698,12.661290322580646,12.661290322580646
108,Chapadão do Sul-A730,9.946236559139784,9.946236559139784,9.771505376344086,9.946236559139784,9.946236559139784,9.771505376344086,10.92741935483871
109,Maracaju-A731,14.583333333333334,14.583333333333334,14.54301075268817,15.672043010752686,15.672043010752686,15.577956989247314,14.54301075268817
110,São Gabriel do Oeste-A732,16.89516129032258,16.89516129032258,16.841397849462368,16.89516129032258,16.89516129032258,16.841397849462368,34.973118279569896
111,Cassilândia-A742,16.743259803921568,16.743259803921568,16.651348039215684,16.743259803921568,16.743259803921568,16.651348039215684,16.651348039215684
112,Rio Brilhante-A743,0.48723118279569894,0.48723118279569894,0.48723118279569894,12.9872311827957,12.9872311827957,12.9872311827957,0.48723118279569894
113,Juti-A749,1.1760752688172043,1.1760752688172043,1.1760752688172043,1.1760752688172043,1.1760752688172043,1.1760752688172043,13.676075268817204
114,Amambaí-A750,7.8125,7.8125,7.8125,7.8125,7.8125,7.8125,7.8125
115,Sete Quedas-A751,2.2681451612903225,2.2681451612903225,2.217741935483871,2.2681451612903225,2.2681451612903225,2.217741935483871,2.217741935483871
116,Itaquiraí-A752,22.076612903225808,22.076612903225808,22.076612903225808,14.532930107526882,14.532930107526882,14.499327956989246,14.465725806451612
117,Sidrolândia-A754,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785,25.201612903225808
118,Água Clara-A756,0.9184587813620072,0.9184587813620072,0.8736559139784945,1.1200716845878136,1.1200716845878136,1.0080645161290323,50.60483870967742
119,Bela Vista-A757,0.4838709677419355,0.4838709677419355,0.4838709677419355,16.532258064516128,16.532258064516128,16.102150537634408,20.0
120,Jardim-A758,2.956989247311828,2.956989247311828,2.849462365591398,2.956989247311828,2.956989247311828,2.849462365591398,2.849462365591398
121,Bataguassu-A759,10.697115384615383,10.616987179487179,10.657051282051281,10.576923076923077,10.576923076923077,10.576923076923077,10.576923076923077
122,Costa Rica-A760,0.7056451612903225,0.7056451612903225,0.7056451612903225,0.7056451612903225,0.7056451612903225,0.7056451612903225,0.7056451612903225
123,Sonora-A761,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129,0.4032258064516129
124,Cuiabá-A901,14.660138248847925,14.660138248847925,14.535330261136714,14.660138248847925,14.660138248847925,14.535330261136714,18.16436251920123
125,Tangará da Serra-A902,13.556067588325652,13.556067588325652,13.556067588325652,13.556067588325652,13.556067588325652,13.556067588325652,13.556067588325652
126,São José do Rio Claro-A903,14.256912442396313,14.256912442396313,14.237711213517665,28.321812596006147,28.341013824884794,28.321812596006147,21.38056835637481
127,Sorriso-A904,15.64900153609831,15.64900153609831,15.64900153609831,15.64900153609831,15.64900153609831,15.64900153609831,29.934715821812595
128,Campo Novo dos Parecis-A905,26.113671274961597,26.113671274961597,26.10407066052227,26.113671274961597,26.132872503840243,26.10407066052227,26.10407066052227
129,Guarantã do Norte-A906,23.07987711213518,23.07987711213518,23.07987711213518,23.07987711213518,23.07987711213518,23.07987711213518,23.07987711213518
130,Rondonópolis-A907,7.0926385442514475,7.0926385442514475,7.0926385442514475,7.0926385442514475,7.102977667493797,7.0926385442514475,22.477253928866833
131,Água Boa-A908,16.303763440860212,16.303763440860212,16.263440860215052,16.303763440860212,16.303763440860212,16.263440860215052,16.599462365591396
132,Alto Araguaia-A909,0.34946236559139787,0.34946236559139787,0.34946236559139787,7.446236559139785,7.446236559139785,7.204301075268817,0.34946236559139787
133,Apiacás-A910,13.669354838709676,13.669354838709676,13.629032258064516,13.669354838709676,13.669354838709676,13.629032258064516,13.629032258064516
134,Campo Verde-A912,1.706989247311828,1.706989247311828,1.6935483870967745,1.706989247311828,1.706989247311828,1.6935483870967745,21.491935483870968
135,Comodoro-A913,2.997311827956989,2.997311827956989,2.970430107526882,2.997311827956989,3.010752688172043,2.970430107526882,2.970430107526882
136,Juara-A914,12.876344086021504,12.836021505376344,12.715053763440858,22.88978494623656,22.916666666666664,22.768817204301076,12.701612903225806
137,Paranatinga-A915,21.182795698924732,21.182795698924732,21.182795698924732,21.182795698924732,21.182795698924732,21.182795698924732,21.182795698924732
138,Querência-A916,12.455197132616487,12.455197132616487,12.455197132616487,12.455197132616487,12.455197132616487,12.455197132616487,12.455197132616487
139,Sinop-A917,16.63978494623656,16.63978494623656,16.411290322580648,16.63978494623656,16.63978494623656,16.411290322580648,26.370967741935488
140,Confresa-A918,12.449596774193548,12.449596774193548,12.415994623655914,12.449596774193548,12.449596774193548,12.415994623655914,12.852822580645162
141,Cotriguaçu-A919,18.100358422939067,18.100358422939067,18.070489844683394,18.26463560334528,18.27956989247312,18.249701314217443,26.090203106332137
142,Juína-A920,15.631720430107526,15.631720430107526,15.577956989247314,17.11021505376344,17.11021505376344,16.881720430107528,15.577956989247314
143,São Félix do Araguaia-A921,33.88590203106332,33.88590203106332,33.88590203106332,33.88590203106332,33.88590203106332,33.88590203106332,33.88590203106332
144,Vila Bela da Santíssima Trindade-A922,17.258064516129032,17.258064516129032,17.24462365591398,17.258064516129032,17.258064516129032,17.24462365591398,27.24462365591398
145,Alta Floresta-A924,7.048984468339308,7.048984468339308,6.91457586618877,7.123655913978495,7.123655913978495,6.989247311827956,17.891278375149344
146,Carlinda-A926,11.760752688172044,11.760752688172044,11.693548387096774,11.760752688172044,11.760752688172044,11.693548387096774,11.693548387096774
147,Novo Mundo-A927,24.731182795698924,24.731182795698924,24.716248506571088,24.731182795698924,24.731182795698924,24.716248506571088,35.648148148148145
148,Nova Maringá-A928,1.881720430107527,1.7641129032258067,1.8313172043010755,0.3696236559139785,0.3696236559139785,0.3696236559139785,0.3696236559139785
149,Nova Ubiratã-A929,5.477150537634409,5.477150537634409,5.477150537634409,5.477150537634409,5.477150537634409,5.477150537634409,42.7755376344086
150,Gaucha do Norte-A930,11.995967741935484,11.995967741935484,11.979166666666668,11.995967741935484,11.995967741935484,11.979166666666668,36.96236559139785
151,Santo Antônio do Leste-A931,3.6458333333333335,3.6458333333333335,3.5114247311827955,3.6458333333333335,3.6458333333333335,3.5114247311827955,28.309811827956988
152,Guiratinga-A932,12.171445639187576,12.171445639187576,12.111708482676224,12.171445639187576,12.171445639187576,12.111708482676224,12.111708482676224
153,Itiquira-A933,6.838037634408602,6.838037634408602,6.737231182795698,6.838037634408602,6.838037634408602,6.737231182795698,25.201612903225808
154,Alto Taquari-A934,7.482078853046595,7.482078853046595,7.482078853046595,7.482078853046595,7.482078853046595,7.482078853046595,7.482078853046595
155,Porto Estrela-A935,23.034274193548388,23.034274193548388,22.866263440860216,23.034274193548388,23.034274193548388,22.866263440860216,22.849462365591396
156,Salto do Céu-A936,1.3142174432497014,1.3142174432497014,1.2992831541218637,2.8524492234169654,2.8524492234169654,2.553763440860215,12.290919952210274
157,Pontes e Lacerda-A937,3.733572281959379,3.733572281959379,3.6589008363201914,3.733572281959379,3.733572281959379,3.6589008363201914,3.673835125448029
158,Cáceres-A941,25.42989417989418,25.42989417989418,25.42989417989418,25.42989417989418,25.42989417989418,25.42989417989418,25.42989417989418
159,Porto Alegre-A801,3.822244623655914,3.822244623655914,3.662634408602151,3.822244623655914,3.822244623655914,3.662634408602151,3.6710349462365595
160,Rio Grande-A802,13.53942652329749,13.53942652329749,13.521505376344086,15.600358422939067,15.609318996415771,15.50179211469534,13.530465949820789
161,Santa Maria-A803,1.4874551971326164,1.4874551971326164,1.4695340501792113,1.4874551971326164,1.4874551971326164,1.4695340501792113,1.478494623655914
162,Santana do Livramento-A804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
163,Santo Augusto-A805,22.087813620071685,22.087813620071685,22.087813620071685,22.087813620071685,22.096774193548388,22.087813620071685,22.087813620071685
164,Torres-A808,6.021505376344086,6.021505376344086,6.021505376344086,7.244623655913979,7.244623655913979,7.083333333333333,6.021505376344086
165,Uruguaiana-A809,0.30913978494623656,0.30913978494623656,0.30913978494623656,0.33602150537634407,0.33602150537634407,0.33602150537634407,0.30913978494623656
166,Santa Rosa-A810,1.0752688172043012,1.0752688172043012,0.9946236559139785,1.0752688172043012,1.0752688172043012,0.9946236559139785,0.9946236559139785
167,Canguçu-A811,2.029569892473118,2.029569892473118,2.002688172043011,2.029569892473118,2.029569892473118,2.0161290322580645,2.002688172043011
168,Caçapava do Sul-A812,0.510752688172043,0.510752688172043,0.510752688172043,0.510752688172043,0.510752688172043,0.510752688172043,0.4838709677419355
169,Rio Pardo-A813,1.1155913978494625,1.1155913978494625,1.021505376344086,1.1155913978494625,1.1155913978494625,1.021505376344086,1.021505376344086
170,Alegrete-A826,4.690860215053763,4.690860215053763,4.690860215053763,4.690860215053763,4.690860215053763,4.690860215053763,4.690860215053763
171,Bagé-A827,0.33602150537634407,0.33602150537634407,0.30913978494623656,0.33602150537634407,0.33602150537634407,0.30913978494623656,0.30913978494623656
172,Erechim-A828,0.30913978494623656,0.30913978494623656,0.30913978494623656,0.30913978494623656,0.30913978494623656,0.30913978494623656,10.309139784946236
173,São José dos Ausentes-A829,1.3844086021505375,1.3844086021505375,1.3844086021505375,1.3844086021505375,1.3844086021505375,1.3844086021505375,1.3844086021505375
174,São Borja-A830,17.24910394265233,17.24910394265233,17.06989247311828,17.24910394265233,17.24910394265233,17.06989247311828,19.28016726403823
175,Quaraí-A831,4.853643966547192,4.853643966547192,4.853643966547192,4.853643966547192,4.853643966547192,4.853643966547192,15.964755077658305
176,São Gabriel-A832,4.704301075268817,4.704301075268817,4.68936678614098,4.704301075268817,4.704301075268817,4.68936678614098,4.68936678614098
177,Santiago-A833,3.881048387096774,3.881048387096774,3.7970430107526885,3.881048387096774,3.881048387096774,3.7970430107526885,3.7970430107526885
178,Tramandaí-A834,0.5842558425584256,0.5842558425584256,0.5535055350553505,0.5535055350553505,0.5842558425584256,0.5535055350553505,0.5381303813038131
179,Jaguarão-A836,1.2634408602150538,1.2634408602150538,1.2634408602150538,1.2634408602150538,1.2634408602150538,1.2634408602150538,1.2634408602150538
180,Soledade-A837,6.063321385902031,6.063321385902031,6.018518518518518,6.063321385902031,6.063321385902031,6.018518518518518,5.988649940262843
181,Camaquã-A838,16.599462365591396,16.599462365591396,16.155913978494624,16.599462365591396,16.599462365591396,16.155913978494624,16.155913978494624
182,Passo Fundo-A839,0.3897849462365591,0.3897849462365591,0.3897849462365591,0.3897849462365591,0.3897849462365591,0.3897849462365591,0.3897849462365591
183,Bento Gonçalves-A840,0.3629032258064516,0.3629032258064516,0.3629032258064516,0.3629032258064516,0.3629032258064516,0.3629032258064516,0.3629032258064516
184,Lagoa Vemelha-A844,0.37756202804746497,0.37756202804746497,0.37756202804746497,0.37756202804746497,0.37756202804746497,0.37756202804746497,0.37756202804746497
185,São Luiz Gonzaga-A852,5.465949820788531,5.465949820788531,5.346475507765831,5.465949820788531,5.465949820788531,5.346475507765831,5.346475507765831
186,Cruz Alta-A853,5.719832735961768,5.719832735961768,5.704898446833931,5.719832735961768,5.719832735961768,5.704898446833931,5.704898446833931
187,Frederico Westphalen-A854,5.436081242532855,5.436081242532855,5.40621266427718,5.436081242532855,5.436081242532855,5.40621266427718,5.40621266427718
188,Palmeira das Missões-A856,4.435483870967742,3.614097968936679,4.345878136200717,3.5991636798088407,3.5991636798088407,4.360812425328555,15.471923536439666
189,Mostardas-A878,0.851920693928129,0.851920693928129,0.851920693928129,14.807930607187112,23.35811648079306,21.452912019826517,0.851920693928129
190,Canela-A879,0.5544354838709677,0.5544354838709677,0.5544354838709677,0.5544354838709677,0.5544354838709677,0.5544354838709677,0.5544354838709677
191,Vacaria-A880,8.316532258064516,8.316532258064516,8.131720430107526,8.333333333333332,8.333333333333332,8.16532258064516,8.131720430107526
192,Dom Pedrito-A881,7.21326164874552,7.21326164874552,7.123655913978495,7.21326164874552,7.21326164874552,7.123655913978495,23.790322580645164
193,Teutônia-A882,0.6048387096774194,0.6048387096774194,0.6048387096774194,0.6048387096774194,0.6048387096774194,0.6048387096774194,0.6048387096774194
194,Ibirubá-A883,0.7728494623655914,0.7728494623655914,0.7728494623655914,0.7728494623655914,0.7728494623655914,0.7728494623655914,0.7728494623655914
195,Campo Bom-A884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,Santa Vitória do Palmar (Barra do Chuí)-A899,24.142156862745097,24.142156862745097,24.11151960784314,32.26102941176471,33.6703431372549,33.471200980392155,24.11151960784314
197,Florianópolis-São José-A806,11.885560675883257,11.885560675883257,11.77995391705069,11.885560675883257,11.885560675883257,11.77995391705069,11.77995391705069
198,Urussanga-A814,0.9576612903225806,0.9576612903225806,0.9408602150537635,0.9576612903225806,0.9576612903225806,0.9408602150537635,0.9408602150537635
199,São Joaquim-A815,0.43682795698924726,0.43682795698924726,0.43682795698924726,0.43682795698924726,0.43682795698924726,0.43682795698924726,0.43682795698924726
200,Novo Horizonte-A816,7.946908602150538,7.946908602150538,7.93010752688172,7.946908602150538,7.946908602150538,7.93010752688172,20.43010752688172
