,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
102,Paranaíba-A710,12.76388888888889,12.76388888888889,12.76388888888889,17.791666666666668,17.791666666666668,18.36111111111111,12.76388888888889
103,Nhumirim-A717,30.333333333333336,30.333333333333336,30.25,30.333333333333336,30.333333333333336,30.25,30.25
104,Aquidauana-A719,21.98611111111111,21.98611111111111,21.972222222222225,21.98611111111111,21.98611111111111,21.972222222222225,21.972222222222225
105,Coxim-A720,0.09722222222222222,0.09722222222222222,0.09722222222222222,9.444444444444445,9.444444444444445,9.13888888888889,0.09722222222222222
106,Dourados-A721,11.86111111111111,11.86111111111111,11.86111111111111,11.86111111111111,11.86111111111111,11.86111111111111,31.86111111111111
107,Miranda-A722,12.23611111111111,12.23611111111111,12.208333333333334,12.23611111111111,12.23611111111111,12.208333333333334,12.208333333333334
108,Porto Murtinho-A723,13.319444444444445,13.319444444444445,13.305555555555557,13.319444444444445,13.319444444444445,13.305555555555557,20.958333333333336
109,Corumbá-A724,12.347222222222221,12.347222222222221,12.333333333333334,12.347222222222221,12.347222222222221,12.333333333333334,12.333333333333334
110,Chapadão do Sul-A730,1.7222222222222223,1.7222222222222223,1.7222222222222223,1.7222222222222223,1.7222222222222223,1.7222222222222223,1.7222222222222223
111,Maracaju-A731,7.222222222222221,7.222222222222221,7.222222222222221,10.666666666666668,10.666666666666668,10.583333333333334,7.222222222222221
112,São Gabriel do Oeste-A732,10.11111111111111,10.11111111111111,9.805555555555557,10.166666666666666,10.166666666666666,9.86111111111111,9.805555555555557
113,Cassilândia-A742,4.614197530864198,4.614197530864198,4.583333333333333,4.614197530864198,4.614197530864198,4.583333333333333,4.583333333333333
114,Rio Brilhante-A743,0.2891156462585034,0.2891156462585034,0.2891156462585034,12.51700680272109,12.51700680272109,12.51700680272109,0.2891156462585034
115,Juti-A749,0.1976284584980237,0.1976284584980237,0.16469038208168643,0.1976284584980237,0.1976284584980237,0.16469038208168643,0.16469038208168643
116,Amambaí-A750,11.212998712998713,11.212998712998713,11.196911196911197,11.212998712998713,11.212998712998713,11.196911196911197,11.196911196911197
117,Sete Quedas-A751,9.135220125786162,9.135220125786162,9.040880503144653,9.150943396226415,9.150943396226415,9.072327044025156,9.040880503144653
118,Itaquiraí-A752,45.46296296296296,45.46296296296296,45.24691358024691,37.23765432098766,37.23765432098766,36.851851851851855,38.24074074074074
119,Sidrolândia-A754,0.5208333333333333,0.5208333333333333,0.3819444444444444,0.5208333333333333,0.5208333333333333,0.3819444444444444,25.381944444444443
120,Água Clara-A756,0.0462962962962963,0.0462962962962963,0.0462962962962963,8.356481481481481,8.356481481481481,8.101851851851851,0.0462962962962963
121,Bela Vista-A757,0.08333333333333334,0.08333333333333334,0.08333333333333334,18.944444444444443,18.944444444444443,18.27777777777778,0.08333333333333334
122,Jardim-A758,15.666666666666668,15.666666666666668,15.5,15.666666666666668,15.666666666666668,15.5,20.11111111111111
123,Bataguassu-A759,4.027777777777778,4.027777777777778,4.027777777777778,5.243055555555555,5.243055555555555,5.208333333333334,4.027777777777778
124,Costa Rica-A760,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334
125,Sonora-A761,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445
126,Cuiabá-A901,6.329365079365079,6.329365079365079,6.279761904761905,6.170634920634921,6.170634920634921,6.121031746031746,6.111111111111111
127,Tangará da Serra-A902,14.890873015873016,14.890873015873016,14.890873015873016,14.890873015873016,14.890873015873016,14.890873015873016,22.6984126984127
128,São José do Rio Claro-A903,8.214285714285714,8.214285714285714,8.08531746031746,22.936507936507937,22.936507936507937,22.827380952380953,15.228174603174601
129,Sorriso-A904,10.773809523809524,10.773809523809524,10.773809523809524,10.773809523809524,10.773809523809524,10.773809523809524,25.05952380952381
130,Campo Novo dos Parecis-A905,29.950396825396826,29.950396825396826,29.94047619047619,29.950396825396826,29.950396825396826,29.94047619047619,44.226190476190474
131,Guarantã do Norte-A906,25.13888888888889,25.13888888888889,25.13888888888889,25.13888888888889,25.13888888888889,25.13888888888889,25.13888888888889
132,Rondonópolis-A907,10.737179487179487,10.737179487179487,10.726495726495726,10.737179487179487,10.737179487179487,10.726495726495726,10.726495726495726
133,Água Boa-A908,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445,0.06944444444444445
134,Alto Araguaia-A909,3.0277777777777777,3.0277777777777777,3.0277777777777777,6.472222222222222,6.472222222222222,6.388888888888888,3.0277777777777777
135,Apiacás-A910,12.416666666666666,12.416666666666666,12.36111111111111,12.416666666666666,12.416666666666666,12.36111111111111,22.34722222222222
136,Campo Verde-A912,9.055555555555555,9.055555555555555,9.027777777777777,9.055555555555555,9.055555555555555,9.027777777777777,9.027777777777777
137,Comodoro-A913,10.083333333333332,10.083333333333332,10.083333333333332,10.083333333333332,10.083333333333332,10.083333333333332,10.083333333333332
138,Juara-A914,11.48611111111111,11.48611111111111,11.319444444444445,21.47222222222222,21.47222222222222,21.305555555555557,11.319444444444445
139,Paranatinga-A915,27.833333333333332,27.833333333333332,27.805555555555557,27.833333333333332,27.833333333333332,27.805555555555557,27.805555555555557
140,Querência-A916,12.283950617283951,12.283950617283951,12.145061728395062,12.283950617283951,12.283950617283951,12.145061728395062,12.145061728395062
141,Sinop-A917,14.069444444444446,14.069444444444446,14.041666666666666,14.069444444444446,14.069444444444446,14.041666666666666,30.930555555555557
142,Confresa-A918,11.726641414141415,11.726641414141415,11.726641414141415,11.726641414141415,11.726641414141415,11.726641414141415,11.726641414141415
143,Cotriguaçu-A919,0.08333333333333334,0.08333333333333334,0.08333333333333334,0.33333333333333337,1.3472222222222223,1.0,0.08333333333333334
144,Juína-A920,17.680555555555554,17.680555555555554,17.59722222222222,17.958333333333336,17.958333333333336,17.875,17.59722222222222
145,São Félix do Araguaia-A921,35.01543209876543,35.01543209876543,35.01543209876543,35.01543209876543,35.01543209876543,35.01543209876543,35.01543209876543
146,Vila Bela da Santíssima Trindade-A922,6.611111111111111,6.611111111111111,6.611111111111111,6.611111111111111,6.611111111111111,6.611111111111111,6.611111111111111
147,Alta Floresta-A924,13.902777777777779,13.902777777777779,13.833333333333334,13.902777777777779,13.902777777777779,13.833333333333334,23.833333333333336
148,Carlinda-A926,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839,0.06172839506172839
149,Novo Mundo-A927,22.314814814814817,22.314814814814817,22.314814814814817,22.314814814814817,22.314814814814817,22.314814814814817,22.314814814814817
150,Nova Maringá-A928,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
151,Nova Ubiratã-A929,20.941358024691358,20.941358024691358,20.709876543209877,20.941358024691358,20.941358024691358,20.709876543209877,27.34567901234568
152,Gaucha do Norte-A930,10.143570536828964,10.143570536828964,10.143570536828964,10.143570536828964,10.143570536828964,10.143570536828964,21.37952559300874
153,Santo Antônio do Leste-A931,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.6172839506172839,22.808641975308642
154,Guiratinga-A932,3.2716049382716053,3.2716049382716053,3.2716049382716053,3.2716049382716053,3.2716049382716053,3.2716049382716053,3.2716049382716053
155,Itiquira-A933,21.68402777777778,21.68402777777778,21.59722222222222,21.68402777777778,21.68402777777778,21.59722222222222,21.59722222222222
156,Alto Taquari-A934,3.3179012345679015,3.3179012345679015,3.2253086419753085,3.3179012345679015,3.3179012345679015,3.2253086419753085,3.2253086419753085
157,Porto Estrela-A935,13.240740740740742,13.240740740740742,13.040123456790123,13.240740740740742,13.240740740740742,13.040123456790123,22.546296296296298
158,Salto do Céu-A936,12.947530864197532,12.947530864197532,12.79320987654321,13.024691358024693,13.024691358024693,12.87037037037037,23.90432098765432
159,Pontes e Lacerda-A937,10.185185185185185,10.185185185185185,10.07716049382716,10.185185185185185,10.185185185185185,10.07716049382716,10.07716049382716
160,Cáceres-A941,7.055555555555555,7.055555555555555,6.388888888888888,7.055555555555555,7.055555555555555,6.388888888888888,22.916666666666664
161,Porto Alegre-A801,7.656250000000001,7.656250000000001,6.692708333333333,7.647569444444445,7.647569444444445,6.692708333333333,6.675347222222222
162,Rio Grande-A802,15.018518518518517,15.018518518518517,14.99074074074074,17.76851851851852,17.76851851851852,17.77777777777778,14.99074074074074
163,Santa Maria-A803,6.046296296296296,6.046296296296296,5.9259259259259265,6.046296296296296,6.046296296296296,5.9259259259259265,5.9259259259259265
164,Santana do Livramento-A804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
165,Santo Augusto-A805,14.63888888888889,14.63888888888889,14.63888888888889,14.63888888888889,14.63888888888889,14.63888888888889,14.648148148148149
166,Torres-A808,7.575757575757576,7.575757575757576,7.55050505050505,8.51010101010101,8.636363636363637,8.56060606060606,7.55050505050505
167,Uruguaiana-A809,11.013888888888888,11.013888888888888,11.0,11.125,11.125,11.069444444444445,11.0
168,Santa Rosa-A810,33.236111111111114,33.236111111111114,33.06944444444444,33.236111111111114,33.236111111111114,33.06944444444444,33.06944444444444
169,Canguçu-A811,2.375,2.375,2.375,4.555555555555555,4.555555555555555,4.5,2.375
170,Caçapava do Sul-A812,6.297195253505933,6.297195253505933,6.108414239482201,6.593851132686083,6.593851132686083,6.405070118662351,6.108414239482201
171,Rio Pardo-A813,9.13888888888889,9.13888888888889,9.041666666666668,9.458333333333334,9.458333333333334,9.361111111111112,6.194444444444445
172,Alegrete-A826,1.5833333333333335,1.5833333333333335,1.5833333333333335,1.5833333333333335,1.5833333333333335,1.5833333333333335,1.5833333333333335
173,Bagé-A827,14.597222222222223,14.597222222222223,14.555555555555555,14.597222222222223,14.597222222222223,14.555555555555555,12.972222222222221
174,Erechim-A828,23.166666666666664,23.166666666666664,23.15277777777778,23.166666666666664,23.166666666666664,23.15277777777778,32.55555555555556
175,São José dos Ausentes-A829,4.152777777777778,4.152777777777778,4.152777777777778,4.152777777777778,4.152777777777778,4.152777777777778,4.152777777777778
176,São Borja-A830,14.027777777777779,14.027777777777779,13.765432098765432,14.027777777777779,14.027777777777779,13.765432098765432,24.87654320987654
177,Quaraí-A831,8.67283950617284,8.67283950617284,8.518518518518519,8.67283950617284,8.67283950617284,8.518518518518519,8.518518518518519
178,São Gabriel-A832,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444
179,Santiago-A833,6.041666666666667,6.041666666666667,5.972222222222222,6.041666666666667,6.041666666666667,5.972222222222222,5.972222222222222
180,Tramandaí-A834,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
181,Jaguarão-A836,8.777777777777777,8.777777777777777,8.75,8.777777777777777,8.777777777777777,8.75,8.75
182,Soledade-A837,0.44753086419753085,0.44753086419753085,0.44753086419753085,0.44753086419753085,0.44753086419753085,0.44753086419753085,0.44753086419753085
183,Camaquã-A838,11.208333333333332,11.208333333333332,11.13888888888889,11.208333333333332,11.208333333333332,11.13888888888889,11.13888888888889
184,Passo Fundo-A839,0.2638888888888889,0.2638888888888889,0.2638888888888889,0.2638888888888889,0.2638888888888889,0.2638888888888889,0.2638888888888889
185,Bento Gonçalves-A840,1.6944444444444446,1.6944444444444446,1.5138888888888888,1.6944444444444446,1.6944444444444446,1.5138888888888888,1.5138888888888888
186,Lagoa Vemelha-A844,7.277777777777778,7.277777777777778,7.041666666666667,7.277777777777778,7.277777777777778,7.041666666666667,7.013888888888889
187,São Luiz Gonzaga-A852,28.827160493827158,28.827160493827158,28.780864197530864,28.827160493827158,28.827160493827158,28.780864197530864,28.780864197530864
188,Cruz Alta-A853,0.18055555555555555,0.18055555555555555,0.18055555555555555,0.18055555555555555,0.18055555555555555,0.18055555555555555,0.16666666666666669
189,Frederico Westphalen-A854,2.4382716049382713,2.4382716049382713,2.299382716049383,2.4382716049382713,2.4382716049382713,2.299382716049383,2.299382716049383
190,Palmeira das Missões-A856,21.805555555555557,21.805555555555557,21.450617283950617,21.805555555555557,21.805555555555557,21.450617283950617,32.56172839506173
191,Mostardas-A878,16.89814814814815,16.89814814814815,16.728395061728396,32.28395061728395,35.77160493827161,35.154320987654316,16.728395061728396
192,Canela-A879,2.048611111111111,2.048611111111111,2.048611111111111,2.048611111111111,2.048611111111111,2.048611111111111,2.048611111111111
193,Vacaria-A880,0.0462962962962963,0.0462962962962963,0.030864197530864196,0.6944444444444444,0.6944444444444444,0.6481481481481481,0.030864197530864196
194,Dom Pedrito-A881,16.587301587301585,16.587301587301585,16.587301587301585,16.587301587301585,16.587301587301585,16.587301587301585,30.158730158730158
195,Teutônia-A882,2.638888888888889,2.638888888888889,2.638888888888889,2.638888888888889,2.638888888888889,2.638888888888889,2.638888888888889
196,Ibirubá-A883,4.097222222222222,4.097222222222222,4.0625,4.097222222222222,4.097222222222222,4.0625,4.0625
197,Campo Bom-A884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,São Vicente do Sul-A889,0.0,0.0,0.0,11.944444444444445,11.944444444444445,11.527777777777779,0.0
199,Serafina Corrêa-A894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,Santa Vitória do Palmar (Barra do Chuí)-A899,1.6975308641975309,1.6975308641975309,1.6358024691358026,1.6975308641975309,1.6975308641975309,1.6358024691358026,1.6358024691358026
201,Florianópolis-São José-A806,4.940476190476191,4.940476190476191,4.920634920634921,4.940476190476191,4.940476190476191,4.920634920634921,4.920634920634921
202,Urussanga-A814,1.1728395061728396,1.1728395061728396,1.126543209876543,1.1728395061728396,1.1728395061728396,1.126543209876543,1.126543209876543
