,Estação,Md_temp_max,Md_temp_min,Md_temp,Md_ur_max,Md_ur_min,MD_ur,Md_prec
19,Rio Urubu-A125,3.4476401179941005,3.4476401179941005,3.281710914454277,3.4476401179941005,3.4476401179941005,3.281710914454277,3.281710914454277
20,Presidente Figueiredo-A126,20.55678466076696,20.55678466076696,19.948377581120944,20.55678466076696,20.55678466076696,19.948377581120944,19.948377581120944
21,Barcelos-A128,6.969026548672566,6.969026548672566,6.969026548672566,11.541297935103245,11.541297935103245,11.283185840707963,12.868731563421829
22,Manicore-A133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,São Gabriel da Cachoeira-A134,16.255868544600936,16.255868544600936,16.226525821596244,16.255868544600936,16.255868544600936,16.226525821596244,19.718309859154928
24,Oiapoque-A242,14.998156342182892,14.998156342182892,14.970501474926253,16.500737463126843,16.500737463126843,16.362463126843657,21.16519174041298
25,Tartarugalzinho-A243,12.942477876106196,12.942477876106196,12.536873156342182,22.105457227138643,22.105457227138643,21.773598820058996,12.536873156342182
26,Macapá-A249,3.1372549019607843,3.1372549019607843,3.1372549019607843,3.1372549019607843,3.1372549019607843,3.1372549019607843,3.1372549019607843
27,Belém-A201,3.6458333333333335,3.6458333333333335,3.6405723905723906,3.6458333333333335,3.6458333333333335,3.6300505050505047,3.6300505050505047
28,Castanhal-A202,28.398569023569024,28.398569023569024,28.367003367003367,35.36405723905724,35.62710437710438,35.14309764309764,38.131313131313135
29,Medicilandia-A209,1.778242677824268,1.778242677824268,1.778242677824268,1.778242677824268,1.778242677824268,1.778242677824268,1.778242677824268
30,Pacajá-A210,25.436681222707424,25.436681222707424,25.200145560407567,25.436681222707424,25.436681222707424,25.200145560407567,25.218340611353714
31,Placas-A211,16.58057851239669,16.58057851239669,16.5633608815427,16.58057851239669,16.58057851239669,16.5633608815427,28.133608815426996
32,Paragominas-A212,2.712418300653595,2.712418300653595,2.696078431372549,2.712418300653595,2.712418300653595,2.696078431372549,2.696078431372549
33,Tomé Açu-A213,10.53921568627451,10.53921568627451,10.53921568627451,11.258169934640524,11.258169934640524,11.241830065359478,21.241830065359476
34,Rondon do Pará-A214,4.959439528023599,4.959439528023599,4.811946902654867,4.959439528023599,4.959439528023599,4.811946902654867,17.25663716814159
35,Salinópolis-A215,15.376106194690264,15.376106194690264,15.15486725663717,15.376106194690264,15.376106194690264,15.15486725663717,15.247050147492624
36,Bragança-A226,15.320796460176991,15.320796460176991,15.136430678466075,15.320796460176991,15.320796460176991,15.136430678466075,28.355457227138643
37,Soure-A227,0.8480825958702065,0.8480825958702065,0.8480825958702065,0.8480825958702065,0.8480825958702065,0.8480825958702065,0.8480825958702065
38,Tucuruí-A229,0.09218289085545722,0.09218289085545722,0.09218289085545722,5.936578171091445,5.936578171091445,5.8812684365781704,0.09218289085545722
39,Serra dos Carajás-A230,21.367994100294986,21.367994100294986,21.220501474926255,21.367994100294986,21.367994100294986,21.220501474926255,24.944690265486727
40,Itaituba-A231,13.633193863319388,13.633193863319388,13.633193863319388,23.204323570432354,23.204323570432354,22.838214783821478,13.633193863319388
41,Óbidos-A232,25.663716814159294,25.663716814159294,25.663716814159294,25.663716814159294,25.663716814159294,25.663716814159294,50.442477876106196
42,Santana do Araguaia-A233,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289
43,Tucumã-A234,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44,Novo Repartimento-A235,3.908554572271387,3.908554572271387,3.908554572271387,6.618731563421829,6.618731563421829,6.600294985250738,16.297935103244836
45,Cametá-A236,31.028761061946902,31.028761061946902,31.010324483775808,31.047197640117997,31.047197640117997,31.028761061946902,43.399705014749266
46,Monte Alegre-A239,24.778761061946902,24.778761061946902,24.778761061946902,24.778761061946902,24.778761061946902,24.778761061946902,24.778761061946902
47,Marabá-A240,0.8207070707070708,0.8207070707070708,0.8207070707070708,0.8207070707070708,0.8207070707070708,0.8207070707070708,13.720538720538721
48,Conceição do Araguaia-A241,14.657079646017698,14.657079646017698,14.509587020648967,14.657079646017698,14.657079646017698,14.509587020648967,26.825221238938052
49,Mina Palito-A246,16.470588235294116,16.470588235294116,16.470588235294116,16.470588235294116,16.470588235294116,16.470588235294116,33.52941176470588
50,Capitão Poço-A248,23.826291079812208,23.826291079812208,23.708920187793428,23.826291079812208,23.826291079812208,23.708920187793428,23.73826291079812
51,Santarém-A250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Porto Velho-A925,6.715686274509804,6.715686274509804,6.650326797385621,6.715686274509804,6.715686274509804,6.650326797385621,6.650326797385621
53,Vilhena-A938,8.591445427728614,8.591445427728614,8.591445427728614,8.591445427728614,8.591445427728614,8.591445427728614,8.591445427728614
54,Cacoal-A939,1.9542772861356934,1.9542772861356934,1.9542772861356934,1.9542772861356934,1.9542772861356934,1.9542772861356934,1.9542772861356934
55,Ariquemes-A940,18.89749262536873,18.89749262536873,18.842182890855458,18.89749262536873,18.89749262536873,18.842182890855458,18.842182890855458
56,Boa Vista-A135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Palmas-A009,2.5811209439528024,2.5811209439528024,2.5442477876106198,2.5811209439528024,2.5811209439528024,2.5442477876106198,2.5442477876106198
58,Paranã-A010,2.6929260450160775,2.6929260450160775,2.679528403001072,2.652733118971061,2.652733118971061,2.652733118971061,11.803322615219722
59,Peixe-A018,9.113663133097761,9.113663133097761,9.08421672555948,9.113663133097761,9.113663133097761,9.08421672555948,9.08421672555948
60,Gurupi-A019,0.058892815076560655,0.058892815076560655,0.058892815076560655,0.058892815076560655,0.058892815076560655,0.058892815076560655,0.058892815076560655
61,Pedro Afonso-A020,5.138398115429918,5.138398115429918,5.094228504122497,5.138398115429918,5.153121319199058,5.094228504122497,5.094228504122497
62,Araguaina-A021,14.767373380447586,14.767373380447586,14.472909305064782,14.767373380447586,14.767373380447586,14.472909305064782,14.885159010600708
63,Dianópolis-A038,4.830383480825959,4.830383480825959,4.793510324483776,4.830383480825959,4.830383480825959,4.793510324483776,4.793510324483776
64,Formoso do Araguaia-A039,6.526548672566372,6.526548672566372,6.50811209439528,6.526548672566372,6.526548672566372,6.50811209439528,43.21533923303835
65,Mateiros-A040,10.951327433628318,10.951327433628318,10.951327433628318,10.951327433628318,10.951327433628318,10.951327433628318,10.951327433628318
66,Marianópolis do Tocantins-A041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,Campos Lindos-A043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Araguatins-A044,14.14141414141414,14.14141414141414,14.14141414141414,14.14141414141414,14.14141414141414,14.14141414141414,14.14141414141414
69,Santa Rosa do Tocantins-A052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Araguaçu-A054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Brasília-A001,5.7061209439528024,5.7061209439528024,5.254424778761062,5.7061209439528024,5.7061209439528024,5.263643067846608,5.392699115044248
72,Águas Emendadas-A045,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445
73,Gama (Ponte Alta)-A046,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888,1.3888888888888888
74,Goiânia-A002,9.401080019636721,9.431762395679922,9.3826705940108,9.32744231713304,9.32744231713304,9.302896416298479,8.670839469808541
75,Morrinhos-A003,28.183962264150942,28.183962264150942,28.183962264150942,31.89858490566038,31.89858490566038,31.613600628930815,28.193789308176097
76,Niquelândia-A004,20.67610062893082,20.784198113207548,20.725235849056602,16.73545597484277,16.73545597484277,16.72562893081761,28.125
77,São Simão-A011,0.10306242638398115,0.10306242638398115,0.10306242638398115,0.10306242638398115,0.10306242638398115,0.10306242638398115,0.11778563015312131
78,Luziânia-A012,0.6036513545347468,0.6036513545347468,0.5889281507656066,0.6036513545347468,0.6036513545347468,0.5889281507656066,0.5889281507656066
79,Aragarças-A013,11.290849673202615,11.290849673202615,11.143790849673204,11.290849673202615,11.290849673202615,11.143790849673204,11.601307189542483
80,Goiás-A014,4.166666666666666,4.166666666666666,4.166666666666666,4.166666666666666,4.166666666666666,4.166666666666666,4.166666666666666
81,Itapaci-A015,0.3262158956109134,0.28173190984578883,0.28173190984578883,0.28173190984578883,0.28173190984578883,0.28173190984578883,10.246144721233689
82,Jataí-A016,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177,0.14705882352941177
83,Posse-A017,1.6339869281045754,1.6339869281045754,1.6176470588235297,1.6339869281045754,1.6339869281045754,1.6176470588235297,11.045751633986928
84,Goianésia-A022,6.372549019607843,6.372549019607843,6.094771241830065,6.372549019607843,6.372549019607843,6.094771241830065,22.401960784313726
85,Caiapônia-A023,7.026143790849673,7.026143790849673,6.879084967320262,7.026143790849673,7.026143790849673,6.879084967320262,6.879084967320262
86,Alto Paraíso de Goiás-A024,18.774509803921568,18.774509803921568,18.741830065359476,18.774509803921568,18.774509803921568,18.741830065359476,29.72222222222222
87,Rio Verde-A025,6.160130718954249,6.160130718954249,6.0130718954248366,6.160130718954249,6.160130718954249,6.0130718954248366,6.0130718954248366
88,Paraúna-A027,15.70796460176991,15.70796460176991,15.634218289085547,15.70796460176991,15.70796460176991,15.634218289085547,18.12315634218289
89,Iporá-A028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,Monte Alegre de Goiás-A032,10.130718954248366,10.11437908496732,10.11437908496732,10.11437908496732,10.11437908496732,10.11437908496732,10.11437908496732
91,Pires do Rio-A033,0.08169934640522876,0.08169934640522876,0.08169934640522876,0.08169934640522876,0.08169934640522876,0.08169934640522876,11.062091503267974
92,Catalão-A034,11.07843137254902,11.07843137254902,11.07843137254902,13.447712418300654,13.447712418300654,13.202614379084968,11.07843137254902
93,Itumbiara-A035,6.029411764705882,6.029411764705882,5.980392156862745,6.029411764705882,6.029411764705882,5.980392156862745,20.03267973856209
94,Cristalina-A036,0.08169934640522876,0.08169934640522876,0.08169934640522876,0.08169934640522876,0.08169934640522876,0.08169934640522876,0.08169934640522876
95,Silvânia-A037,2.9656862745098036,2.9656862745098036,2.9656862745098036,2.9656862745098036,2.9656862745098036,2.9656862745098036,2.9656862745098036
96,Campo Grande-A702,13.974056603773585,13.974056603773585,13.983883647798741,13.954402515723272,13.954402515723272,13.9937106918239,13.983883647798741
97,Ponta Porã-A703,18.01297169811321,18.01297169811321,17.983490566037734,18.01297169811321,18.01297169811321,17.983490566037734,17.983490566037734
98,Três Lagoas-A704,14.013364779874212,14.013364779874212,13.983883647798741,13.983883647798741,13.983883647798741,13.9937106918239,13.964229559748428
99,Ivinhema-A709,25.31062553556127,25.31062553556127,25.235646958011998,25.31062553556127,25.31062553556127,25.235646958011998,30.99828620394173
100,Paranaíba-A710,20.700824499411073,20.700824499411073,20.700824499411073,25.265017667844525,25.265017667844525,25.0736160188457,28.165488810365137
101,Nhumirim-A717,11.57243816254417,11.57243816254417,11.54299175500589,11.57243816254417,11.57243816254417,11.54299175500589,11.54299175500589
102,Aquidauana-A719,12.823910482921082,12.823910482921082,12.823910482921082,12.823910482921082,12.823910482921082,12.823910482921082,13.722025912838633
103,Coxim-A720,0.07361601884570082,0.07361601884570082,0.07361601884570082,9.305064782096583,9.305064782096583,8.892815076560659,9.967608951707891
104,Dourados-A721,10.041224970553593,10.041224970553593,10.026501766784452,10.041224970553593,10.041224970553593,10.026501766784452,29.151943462897528
105,Miranda-A722,9.967608951707891,9.967608951707891,9.967608951707891,9.967608951707891,9.967608951707891,9.967608951707891,9.967608951707891
106,Porto Murtinho-A723,12.338044758539459,12.338044758539459,12.264428739693757,12.338044758539459,12.338044758539459,12.264428739693757,12.264428739693757
107,Corumbá-A724,10.276796230859835,10.276796230859835,10.203180212014134,10.276796230859835,10.276796230859835,10.203180212014134,10.203180212014134
108,Chapadão do Sul-A730,9.172555948174322,9.172555948174322,9.143109540636042,9.172555948174322,9.172555948174322,9.143109540636042,9.143109540636042
109,Maracaju-A731,12.014134275618375,12.014134275618375,11.896348645465253,12.54416961130742,12.54416961130742,12.38221436984688,11.896348645465253
110,São Gabriel do Oeste-A732,23.939929328621908,23.939929328621908,23.748527679623084,23.939929328621908,23.939929328621908,23.748527679623084,44.302120141342755
111,Cassilândia-A742,13.495575221238937,13.495575221238937,13.495575221238937,13.495575221238937,13.495575221238937,13.495575221238937,26.327433628318587
112,Rio Brilhante-A743,0.9771386430678467,0.9771386430678467,0.9402654867256638,5.051622418879056,5.051622418879056,5.014749262536873,0.9402654867256638
113,Juti-A749,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,12.868731563421829
114,Amambaí-A750,7.429941002949852,7.429941002949852,7.429941002949852,7.429941002949852,7.429941002949852,7.429941002949852,7.429941002949852
115,Sete Quedas-A751,1.4933628318584071,1.4933628318584071,1.4933628318584071,1.4933628318584071,1.4933628318584071,1.4933628318584071,1.4933628318584071
116,Itaquiraí-A752,26.696165191740413,27.1570796460177,26.696165191740413,14.306784660766962,14.306784660766962,14.306784660766962,14.306784660766962
117,Sidrolândia-A754,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,37.647492625368734
118,Água Clara-A756,0.024509803921568627,0.024509803921568627,0.024509803921568627,0.024509803921568627,0.024509803921568627,0.024509803921568627,33.55392156862745
119,Bela Vista-A757,0.0,0.0,0.0,7.599765258215962,7.599765258215962,7.276995305164319,19.718309859154928
120,Jardim-A758,0.11737089201877934,0.11737089201877934,0.11737089201877934,0.11737089201877934,0.11737089201877934,0.11737089201877934,0.11737089201877934
121,Bataguassu-A759,0.0,0.0,0.0,3.2843137254901964,3.2843137254901964,3.088235294117647,0.0
122,Costa Rica-A760,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289
123,Sonora-A761,0.0,0.0,0.0,0.0,0.0,0.0,25.663716814159294
124,Cuiabá-A901,15.772306397306396,15.772306397306396,15.709175084175083,15.772306397306396,15.772306397306396,15.709175084175083,21.52777777777778
125,Tangará da Serra-A902,34.732744107744104,34.732744107744104,34.71170033670033,34.732744107744104,34.732744107744104,34.71170033670033,34.71170033670033
126,São José do Rio Claro-A903,19.746863799283155,19.746863799283155,19.70206093189964,32.717293906810035,32.717293906810035,32.6836917562724,19.690860215053764
127,Sorriso-A904,18.129208754208754,18.129208754208754,18.11868686868687,18.129208754208754,18.129208754208754,18.11868686868687,32.50210437710438
128,Campo Novo dos Parecis-A905,17.05597643097643,17.05597643097643,17.045454545454543,17.05597643097643,17.05597643097643,17.045454545454543,17.045454545454543
129,Guarantã do Norte-A906,29.650673400673398,29.650673400673398,29.429713804713803,29.650673400673398,29.650673400673398,29.429713804713803,29.987373737373733
130,Rondonópolis-A907,8.491847826086957,8.491847826086957,8.491847826086957,8.491847826086957,8.491847826086957,8.491847826086957,23.709239130434785
131,Água Boa-A908,9.496466431095406,9.496466431095406,9.481743227326266,9.496466431095406,9.496466431095406,9.481743227326266,9.93816254416961
132,Alto Araguaia-A909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,Apiacás-A910,33.745583038869256,33.745583038869256,33.613074204947,33.745583038869256,33.745583038869256,33.613074204947,33.613074204947
134,Campo Verde-A912,0.7656065959952886,0.7656065959952886,0.7214369846878681,0.7656065959952886,0.7656065959952886,0.7214369846878681,10.60070671378092
135,Comodoro-A913,5.7567726737338045,5.7567726737338045,5.668433451118964,4.681978798586572,5.005889281507656,4.858657243816254,3.401060070671378
136,Juara-A914,13.457008244994112,13.457008244994112,13.36866902237927,23.3510011778563,23.3510011778563,23.26266195524146,13.50117785630153
137,Paranatinga-A915,28.40106007067138,28.40106007067138,28.40106007067138,28.40106007067138,28.40106007067138,28.40106007067138,28.43050647820966
138,Querência-A916,11.013071895424837,11.013071895424837,11.013071895424837,11.013071895424837,11.013071895424837,11.013071895424837,33.36601307189542
139,Sinop-A917,15.886336866902237,15.886336866902237,15.856890459363957,15.886336866902237,15.886336866902237,15.856890459363957,25.191401648998824
140,Confresa-A918,0.3134218289085546,0.3134218289085546,0.2581120943952802,0.3134218289085546,0.3134218289085546,0.2581120943952802,0.2581120943952802
141,Cotriguaçu-A919,24.885620915032682,24.885620915032682,24.80392156862745,25.767973856209146,25.767973856209146,25.669934640522875,34.49346405228758
142,Juína-A920,17.505889281507656,17.505889281507656,17.432273262661955,19.022379269729093,19.022379269729093,18.81625441696113,17.432273262661955
143,São Félix do Araguaia-A921,33.36601307189542,33.36601307189542,33.36601307189542,33.36601307189542,33.36601307189542,33.36601307189542,33.36601307189542
144,Vila Bela da Santíssima Trindade-A922,35.08539458186101,35.08539458186101,35.07067137809187,35.08539458186101,35.08539458186101,35.07067137809187,45.75971731448763
145,Alta Floresta-A924,17.22222222222222,17.22222222222222,16.895424836601308,17.22222222222222,17.22222222222222,16.895424836601308,28.34967320261438
146,Carlinda-A926,7.6327433628318575,7.6327433628318575,7.614306784660767,7.6327433628318575,7.6327433628318575,7.614306784660767,7.614306784660767
147,Novo Mundo-A927,24.963289280469898,24.963289280469898,24.963289280469898,24.963289280469898,24.963289280469898,24.963289280469898,37.29809104258444
148,Nova Maringá-A928,0.4609144542772861,0.11061946902654868,0.23967551622418878,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289
149,Nova Ubiratã-A929,22.603244837758112,22.603244837758112,22.511061946902654,22.603244837758112,22.603244837758112,22.511061946902654,47.28982300884956
150,Gaucha do Norte-A930,9.789823008849558,9.789823008849558,9.752949852507374,9.789823008849558,9.789823008849558,9.752949852507374,47.400442477876105
151,Santo Antônio do Leste-A931,1.696165191740413,1.696165191740413,1.53023598820059,1.696165191740413,1.696165191740413,1.53023598820059,26.308997050147493
152,Guiratinga-A932,8.447712418300654,8.447712418300654,8.333333333333332,8.447712418300654,8.447712418300654,8.333333333333332,8.333333333333332
153,Itiquira-A933,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445,25.239675516224192
154,Alto Taquari-A934,0.11437908496732027,0.11437908496732027,0.08169934640522876,0.11437908496732027,0.11437908496732027,0.08169934640522876,0.11437908496732027
155,Porto Estrela-A935,33.11209439528023,33.11209439528023,32.9646017699115,33.11209439528023,33.11209439528023,32.9646017699115,48.32227138643068
156,Salto do Céu-A936,0.049019607843137254,0.049019607843137254,0.0326797385620915,1.650326797385621,1.650326797385621,1.3562091503267975,11.013071895424837
157,Pontes e Lacerda-A937,0.130718954248366,0.130718954248366,0.130718954248366,0.130718954248366,0.130718954248366,0.130718954248366,11.094771241830065
158,Cáceres-A941,14.601769911504425,14.601769911504425,14.601769911504425,14.601769911504425,14.601769911504425,14.601769911504425,14.601769911504425
159,Porto Alegre-A801,3.3185840707964607,3.3185840707964607,3.1987463126843663,3.2909292035398234,3.2909292035398234,3.1803097345132745,3.263274336283186
160,Rio Grande-A802,18.43553459119497,18.43553459119497,18.32743710691824,23.04441823899371,23.04441823899371,22.75943396226415,18.32743710691824
161,Santa Maria-A803,1.1890723270440253,1.1890723270440253,1.1890723270440253,1.1890723270440253,1.1988993710691824,1.1890723270440253,1.1890723270440253
162,Santana do Livramento-A804,100.0,100.0,100.0,100.0,100.0,100.0,100.0
163,Santo Augusto-A805,23.51611635220126,23.51611635220126,23.5062893081761,23.51611635220126,23.51611635220126,23.5062893081761,23.51611635220126
164,Torres-A808,10.232626619552414,10.232626619552414,10.232626619552414,10.365135453474677,10.365135453474677,10.394581861012957,10.232626619552414
165,Uruguaiana-A809,0.044169611307420496,0.044169611307420496,0.044169611307420496,0.044169611307420496,0.044169611307420496,0.044169611307420496,0.044169611307420496
166,Santa Rosa-A810,0.029446407538280327,0.029446407538280327,0.029446407538280327,0.029446407538280327,0.029446407538280327,0.029446407538280327,0.029446407538280327
167,Canguçu-A811,10.291519434628976,10.291519434628976,10.291519434628976,10.291519434628976,10.291519434628976,10.291519434628976,10.291519434628976
168,Caçapava do Sul-A812,2.340989399293286,2.340989399293286,2.1790341578327443,2.340989399293286,2.340989399293286,2.1790341578327443,2.1790341578327443
169,Rio Pardo-A813,2.429328621908127,2.429328621908127,2.2673733804475855,2.429328621908127,2.429328621908127,2.2673733804475855,2.075971731448763
170,Alegrete-A826,5.212014134275619,5.212014134275619,5.212014134275619,5.212014134275619,5.212014134275619,5.212014134275619,5.212014134275619
171,Bagé-A827,0.07361601884570082,0.07361601884570082,0.07361601884570082,0.07361601884570082,0.07361601884570082,0.07361601884570082,0.07361601884570082
172,Erechim-A828,0.08833922261484099,0.08833922261484099,0.08833922261484099,0.08833922261484099,0.08833922261484099,0.08833922261484099,10.335689045936396
173,São José dos Ausentes-A829,5.535924617196701,5.535924617196701,5.521201413427561,5.535924617196701,5.535924617196701,5.521201413427561,5.521201413427561
174,São Borja-A830,18.758169934640524,18.758169934640524,18.61111111111111,18.758169934640524,18.758169934640524,18.61111111111111,23.00653594771242
175,Quaraí-A831,11.38888888888889,11.38888888888889,11.38888888888889,11.38888888888889,11.38888888888889,11.38888888888889,11.38888888888889
176,São Gabriel-A832,10.392156862745098,10.392156862745098,10.392156862745098,10.392156862745098,10.392156862745098,10.392156862745098,10.326797385620914
177,Santiago-A833,0.2428998505231689,0.2428998505231689,0.2428998505231689,0.2428998505231689,0.2428998505231689,0.2428998505231689,0.2428998505231689
178,Tramandaí-A834,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289,0.03687315634218289
179,Jaguarão-A836,9.143109540636042,9.143109540636042,9.143109540636042,9.143109540636042,9.143109540636042,9.143109540636042,9.143109540636042
180,Soledade-A837,21.312684365781713,21.312684365781713,21.220501474926255,21.312684365781713,21.312684365781713,21.220501474926255,21.220501474926255
181,Camaquã-A838,13.57479387514723,13.57479387514723,13.118374558303886,13.57479387514723,13.57479387514723,13.118374558303886,13.133097762073026
182,Passo Fundo-A839,0.08833922261484099,0.08833922261484099,0.08833922261484099,0.08833922261484099,0.08833922261484099,0.08833922261484099,0.08833922261484099
183,Bento Gonçalves-A840,3.7102473498233217,3.7102473498233217,3.4305064782096584,3.7102473498233217,3.7102473498233217,3.4305064782096584,3.4305064782096584
184,Lagoa Vemelha-A844,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353,0.4411764705882353
185,São Luiz Gonzaga-A852,1.7647058823529411,1.7647058823529411,1.7320261437908497,1.7647058823529411,1.7647058823529411,1.7320261437908497,1.7320261437908497
186,Cruz Alta-A853,11.16013071895425,11.16013071895425,11.16013071895425,11.16013071895425,11.16013071895425,11.16013071895425,11.16013071895425
187,Frederico Westphalen-A854,10.457516339869281,10.457516339869281,10.441176470588236,10.457516339869281,10.457516339869281,10.441176470588236,10.441176470588236
188,Palmeira das Missões-A856,1.8659420289855073,1.8659420289855073,1.8659420289855073,1.8659420289855073,1.8659420289855073,1.8659420289855073,1.8659420289855073
189,Mostardas-A878,10.103244837758112,10.103244837758112,10.06637168141593,27.56268436578171,34.033923303834804,32.743362831858406,10.06637168141593
190,Canela-A879,0.05530973451327434,0.05530973451327434,0.05530973451327434,0.05530973451327434,0.05530973451327434,0.05530973451327434,0.05530973451327434
191,Vacaria-A880,7.153392330383481,7.153392330383481,6.9505899705014755,7.208702064896755,7.208702064896755,6.987463126843658,6.9505899705014755
192,Dom Pedrito-A881,0.0,0.0,0.0,0.0,0.0,0.0,16.470588235294116
193,Teutônia-A882,7.595870206489676,7.595870206489676,7.52212389380531,7.595870206489676,7.595870206489676,7.52212389380531,10.988200589970502
194,Ibirubá-A883,3.908554572271387,3.908554572271387,3.908554572271387,3.908554572271387,3.908554572271387,3.908554572271387,3.908554572271387
195,Campo Bom-A884,2.3529411764705883,2.3529411764705883,2.2549019607843137,2.3529411764705883,2.3529411764705883,2.2549019607843137,2.2549019607843137
196,Santa Vitória do Palmar (Barra do Chuí)-A899,12.831858407079647,12.831858407079647,12.831858407079647,20.335545722713864,21.828908554572273,21.533923303834808,25.221238938053098
197,Florianópolis-São José-A806,14.888468013468014,14.888468013468014,14.867424242424242,14.888468013468014,14.888468013468014,14.867424242424242,14.867424242424242
198,Urussanga-A814,7.503687315634218,7.503687315634218,7.485250737463127,7.503687315634218,7.503687315634218,7.485250737463127,7.485250737463127
199,São Joaquim-A815,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445,0.018436578171091445
200,Novo Horizonte-A816,12.131268436578171,12.131268436578171,12.131268436578171,12.131268436578171,12.131268436578171,12.131268436578171,24.944690265486727
201,Indaial-A817,0.029446407538280327,0.029446407538280327,0.029446407538280327,0.029446407538280327,0.029446407538280327,0.029446407538280327,0.029446407538280327
202,Joaçaba-A841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
